"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"true","false","[]","[]","[]","preload","0","13","0.0-0.0","eee6843a-0aed-46f2-8001-2a382bf702b6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","15596","0.0-1.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","
          <h1>שלום וברוכים הבאים!</h1>
          <p>לפניכם ניסוי בקבלת החלטות עם שני חלקים.
          <br><br>לחצו על העכבר כדי להמשיך.</p>","0","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","23044","0.0-2.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","
        <h1>חלק 1</h1>
        <p>בקרוב יוצגו בפניכם הגרלות.
        <br>עליכם לבחור את המחיר המירבי שתהיו מוכנים לשלם כדי להשתתף בהגרלה שתוצג.
        <br>יש לכם תקציב של ₪80 לכל הגרלה. 
        <br>נסו להעריך כל הגרלה בנפרד ולחשוב כמה היא שווה עבורכם, ₪80 זמינים לכל הגרלה בנפרד.
        <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","3","32668","0.0-3.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","
        <p>בסוף הניסוי, המחשב יבחר את אחת ההגרלות ויקבע מחיר לכרטיס עבורה. 
        <br>במידה והמחיר שבחרתם נמוך מהמחיר שנבחר על ידי המחשב, לא תשתתפו בהגרלה ותשארו עם מלוא התקציב.
        <br>במידה והמחיר שבחרתם גבוה מהמחיר שנבחר על ידי המחשב, תשלמו את המחיר שנקבע ותשתתפו בהגרלה.
        <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","4","44229","0.0-4.0","eee6843a-0aed-46f2-8001-2a382bf702b6","11453","
        <p style=""font-size: 42px;"">נתחיל עם דוגמא: 
        <br>ההגרלה מטה מציעה 65% סיכוי לזכות ב-₪40 
        <br>&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&ensp;35% סיכוי לזכות ב-₪0.
        <br><br>מה המחיר המירבי שתהיו מוכנים לשלם על כרטיס להגרלה זו בין 0 ל-₪80?
        <br>הזיזו את העכבר על פני המלבן ולחצו כדי לבצע בחירה.</p>
        
        <p style=""text-align: center;"">₪40<br>65%</p>

        <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","example","74","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","50260","0.0-5.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p>יפה מאוד!
                <br> בחרתם שתהיו מוכנים לשלם ₪13 כדי להשתתף בהגרלה:
                <br><p style=""text-align: center;"">₪40<br>65%</p>
                <p>נשמע נכון?
                <br>נניח שהגרלה זו נבחרה בסוף הניסוי.
                <br>כעת המחשב יקבע מחיר עבורה באקראי.
                <br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","57732","0.0-6.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p>המחשב קבע מחיר: ₪47
                <br>ואתם בחרתם לשלם לכל היותר: ₪13
                <br><br>מכיוון שהמחיר שבחרתם נמוך מהמחיר שנקבע, לא תתשתתפו בהגרלה.
                <br>במקרה כזה, בסוף הניסוי תקבלו את כל התקציב ההתחלתי של ₪80.
                <br><br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","7","63549","0.0-7.0","eee6843a-0aed-46f2-8001-2a382bf702b6","5562","<p style=""font-size: 42px;"">הנה עוד דוגמא:
                <br>ההגרלה מטה מציעה 35% סיכוי לזכות ב-₪18 
                <br>&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&ensp;65% סיכוי לזכות ב-₪0.</p>
        
                <p style=""text-align: center;"">₪18<br>35%</p>
                <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","example","61","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","8","68053","0.0-8.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p>הייתם מוכנים לשלם  ₪4 כדי להשתתף בהגרלה:
                <p style=""text-align: center;"">₪18<br>35%</p>
                <p>כעת נניח שהמחשב בחר את ההגרלה הזו בסוף הניסוי, וקבע עבורה מחיר.
                <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","76557","0.0-9.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p>המחשב קבע מחיר להגרלה: ₪1<br>ואתם בחרתם לשלם לכל היותר: ₪4
                <br><br>כעת המחיר שנקבע נמוך מזה שבחרתם, אז תשלמו את המחיר שקבע המחשב (₪1) ותשתתפו בהגרלה.
                <br>במקרה כזה, תסיימו את הניסוי עם תקציב של ₪79 ועם סיכוי לזכות ב-₪18 נוספים מההגרלה.
                <br>כלומר, תוכלו לקבל ₪79 אם לא תזכו בהגרלה, או ₪97 אם תזכו בהגרלה.
                <br><br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","10","81661","0.0-10.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p>במהלך הניסוי, קודם תראו את ההגרלה ורק לאחר מכן תוכלו לבחור.
                <p>כמו כן, יהיו לכם מספר שניות מוגבל להגיב.
                <p>בואו ננסה זאת עם ההגרלה הקודמת.
                <br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","11","82930","0.0-11.0","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                    <p style=""text-align: center;"">₪18<br>35%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","54","instructions","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","85765","0.0-12.0","eee6843a-0aed-46f2-8001-2a382bf702b6","2584","
                    <p style=""text-align: center;"">₪18<br>35%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","instructions","80","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","13","88709","0.0-13.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p>יפה. הפעם בחרתם לשלם לכל היותר ₪6.
                <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","93349","0.0-15.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p>כעת נתחיל את הניסוי.
                <br><br>אתם תראו הגרלות ותתבקשו לבחור כמה תהיו מוכנים לשלם כדי להשתתף בהן.
                <br>יש לכם תקציב של ₪80 עבור כל הגרלה.
                <br>בסוף הניסוי הגרלה אחת תבחר באקראי ותשוחק.
                <br><br>לחצו על העכבר כדי להתחיל את הניסוי.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","94605","0.0-16.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","16","95607","0.0-17.0-0.0","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","17","99013","0.0-17.0-1.0","eee6843a-0aed-46f2-8001-2a382bf702b6","3405","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","18","evaluation","69","21","11C,18C,25A","45","58","18","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","99556","0.0-17.0-2.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","19","100566","0.0-17.0-0.1","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","20","103853","0.0-17.0-1.1","eee6843a-0aed-46f2-8001-2a382bf702b6","3285","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","7","13","3A,5C,10B","70","36","8","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","104379","0.0-17.0-2.1","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","22","105383","0.0-17.0-0.2","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","23","108469","0.0-17.0-1.2","eee6843a-0aed-46f2-8001-2a382bf702b6","3085","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","24","11","3C,20A,22A","30","36","6","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","109305","0.0-17.0-2.2","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","25","110307","0.0-17.0-0.3","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","26","113901","0.0-17.0-1.3","eee6843a-0aed-46f2-8001-2a382bf702b6","3592","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","65","18","11B,19B,24A,26A","75","43","21","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","115160","0.0-17.0-2.3","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","28","116165","0.0-17.0-0.4","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","29","118853","0.0-17.0-1.4","eee6843a-0aed-46f2-8001-2a382bf702b6","2687","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","10","30","9B","40","79","19","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","120335","0.0-17.0-2.4","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","31","121348","0.0-17.0-0.5","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","32","122965","0.0-17.0-1.5","eee6843a-0aed-46f2-8001-2a382bf702b6","1616","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","79","5","12A,27B,28B,30B","25","11","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","123927","0.0-17.0-2.5","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","34","124929","0.0-17.0-0.6","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","35","127741","0.0-17.0-1.6","eee6843a-0aed-46f2-8001-2a382bf702b6","2811","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","23","evaluation","20","27","5B,18A","55","71","23","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","129054","0.0-17.0-2.6","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","37","130056","0.0-17.0-0.7","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","38","131341","0.0-17.0-1.7","eee6843a-0aed-46f2-8001-2a382bf702b6","1284","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","13","4","12C,17C,23C,28C","20","11","2","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","132380","0.0-17.0-2.7","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","40","133382","0.0-17.0-0.8","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","41","135805","0.0-17.0-1.8","eee6843a-0aed-46f2-8001-2a382bf702b6","2422","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","3","16","1A,15A,26C","65","39","12","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","136626","0.0-17.0-2.8","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","43","137628","0.0-17.0-0.9","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","44","139925","0.0-17.0-1.9","eee6843a-0aed-46f2-8001-2a382bf702b6","2296","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","25","23","7B,26B","55","61","20","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","140445","0.0-17.0-2.9","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","46","141447","0.0-17.0-0.10","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","47","145285","0.0-17.0-1.10","eee6843a-0aed-46f2-8001-2a382bf702b6","3837","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","23","evaluation","72","25","1B,3B,4A","50","64","23","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","146188","0.0-17.0-2.10","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","49","147191","0.0-17.0-0.11","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","50","149109","0.0-17.0-1.11","eee6843a-0aed-46f2-8001-2a382bf702b6","1917","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","9","20","10C,13A,19C,21B","40","58","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","149644","0.0-17.0-2.11","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","52","150649","0.0-17.0-0.12","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","53","152725","0.0-17.0-1.12","eee6843a-0aed-46f2-8001-2a382bf702b6","2076","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","52","2","4C,17B","50","4","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","153848","0.0-17.0-2.12","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","55","154864","0.0-17.0-0.13","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","56","158085","0.0-17.0-1.13","eee6843a-0aed-46f2-8001-2a382bf702b6","3220","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","78","19","13C,30A","30","58","14","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","159254","0.0-17.0-2.13","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","58","160270","0.0-17.0-0.14","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","59","161093","0.0-17.0-1.14","eee6843a-0aed-46f2-8001-2a382bf702b6","821","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","62","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","162253","0.0-17.0-2.14","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","61","163254","0.0-17.0-0.15","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","62","164173","0.0-17.0-1.15","eee6843a-0aed-46f2-8001-2a382bf702b6","917","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","52","9","14A,23A","25","18","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","164778","0.0-17.0-2.15","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","64","165780","0.0-17.0-0.16","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","65","167909","0.0-17.0-1.16","eee6843a-0aed-46f2-8001-2a382bf702b6","2127","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","46","22","10A,11A","45","61","8","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","168917","0.0-17.0-2.16","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","67","169921","0.0-17.0-0.17","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","68","173341","0.0-17.0-1.17","eee6843a-0aed-46f2-8001-2a382bf702b6","3418","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","42","28","8B","75","71","25","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","173846","0.0-17.0-2.17","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","70","174849","0.0-17.0-0.18","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","71","176389","0.0-17.0-1.18","eee6843a-0aed-46f2-8001-2a382bf702b6","1539","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","19","29","8C,19A,24B","65","76","21","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","72","177674","0.0-17.0-2.18","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","73","178676","0.0-17.0-0.19","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","",""
