"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"true","false","[]","[]","[]","preload","0","4","0.0-0.0","2d71d909-c794-45d2-b9f9-73e5bc957960","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","12743","0.0-1.0","2d71d909-c794-45d2-b9f9-73e5bc957960","null","
          <h1>שלום וברוכים הבאים!</h1>
          <p>לפניכם ניסוי בקבלת החלטות עם שני חלקים.
          <br><br>לחצו על העכבר כדי להמשיך.</p>","0","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","24279","0.0-2.0","2d71d909-c794-45d2-b9f9-73e5bc957960","null","
        <h1>חלק 1</h1>
        <p>בקרוב יוצגו בפניכם הגרלות.
        <br>עליכם לבחור את המחיר המירבי שתהיו מוכנים לשלם כדי להשתתף בהגרלה שתוצג.
        <br>יש לכם תקציב של ₪80 לכל הגרלה. 
        <br>נסו להעריך כל הגרלה בנפרד ולחשוב כמה היא שווה עבורכם, ₪80 זמינים לכל הגרלה בנפרד.
        <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","3","41311","0.0-3.0","2d71d909-c794-45d2-b9f9-73e5bc957960","null","
        <p>בסוף הניסוי, המחשב יבחר את אחת ההגרלות ויקבע מחיר לכרטיס עבורה. 
        <br>במידה והמחיר שבחרתם נמוך מהמחיר שנבחר על ידי המחשב, לא תשתתפו בהגרלה ותשארו עם מלוא התקציב.
        <br>במידה והמחיר שבחרתם גבוה מהמחיר שנבחר על ידי המחשב, תשלמו את המחיר שנקבע ותשתתפו בהגרלה.
        <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","4","62680","0.0-4.0","2d71d909-c794-45d2-b9f9-73e5bc957960","21251","
        <p style=""font-size: 42px;"">נתחיל עם דוגמא: 
        <br>ההגרלה מטה מציעה 65% סיכוי לזכות ב-₪40 
        <br>&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&ensp;35% סיכוי לזכות ב-₪0.
        <br><br>מה המחיר המירבי שתהיו מוכנים לשלם על כרטיס להגרלה זו בין 0 ל-₪80?
        <br>הזיזו את העכבר על פני המלבן ולחצו כדי לבצע בחירה.</p>
        
        <p style=""text-align: center;"">₪40<br>65%</p>

        <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","50","example","65","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","82223","0.0-5.0","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p>יפה מאוד!
                <br> בחרתם שתהיו מוכנים לשלם ₪50 כדי להשתתף בהגרלה:
                <br><p style=""text-align: center;"">₪40<br>65%</p>
                <p>נשמע נכון?
                <br>נניח שהגרלה זו נבחרה בסוף הניסוי.
                <br>כעת המחשב יקבע מחיר עבורה באקראי.
                <br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","92815","0.0-6.0","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p>המחשב קבע מחיר: ₪58
                <br>ואתם בחרתם לשלם לכל היותר: ₪50
                <br><br>מכיוון שהמחיר שבחרתם נמוך מהמחיר שנקבע, לא תתשתתפו בהגרלה.
                <br>במקרה כזה, בסוף הניסוי תקבלו את כל התקציב ההתחלתי של ₪80.
                <br><br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","7","102303","0.0-7.0","2d71d909-c794-45d2-b9f9-73e5bc957960","9230","<p style=""font-size: 42px;"">הנה עוד דוגמא:
                <br>ההגרלה מטה מציעה 35% סיכוי לזכות ב-₪18 
                <br>&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&ensp;65% סיכוי לזכות ב-₪0.</p>
        
                <p style=""text-align: center;"">₪18<br>35%</p>
                <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","example","27","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","8","111135","0.0-8.0","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p>הייתם מוכנים לשלם  ₪15 כדי להשתתף בהגרלה:
                <p style=""text-align: center;"">₪18<br>35%</p>
                <p>כעת נניח שהמחשב בחר את ההגרלה הזו בסוף הניסוי, וקבע עבורה מחיר.
                <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","124343","0.0-9.0","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p>המחשב קבע מחיר להגרלה: ₪5<br>ואתם בחרתם לשלם לכל היותר: ₪15
                <br><br>כעת המחיר שנקבע נמוך מזה שבחרתם, אז תשלמו את המחיר שקבע המחשב (₪5) ותשתתפו בהגרלה.
                <br>במקרה כזה, תסיימו את הניסוי עם תקציב של ₪75 ועם סיכוי לזכות ב-₪18 נוספים מההגרלה.
                <br>כלומר, תוכלו לקבל ₪75 אם לא תזכו בהגרלה, או ₪93 אם תזכו בהגרלה.
                <br><br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","10","135319","0.0-10.0","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p>במהלך הניסוי, קודם תראו את ההגרלה ורק לאחר מכן תוכלו לבחור.
                <p>כמו כן, יהיו לכם מספר שניות מוגבל להגיב.
                <p>בואו ננסה זאת עם ההגרלה הקודמת.
                <br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","11","136592","0.0-11.0","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                    <p style=""text-align: center;"">₪18<br>35%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","36","instructions","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","140865","0.0-12.0","2d71d909-c794-45d2-b9f9-73e5bc957960","null","
                    <p style=""text-align: center;"">₪18<br>35%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","instructions","32","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","13","141295","0.0-13.0","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p>לא הגבתם בזמן המוקצב לתגובה. 
                <br>נסו להגיב מהר יותר בפעם הבאה.
                <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","145303","0.0-14.0-0.0","2d71d909-c794-45d2-b9f9-73e5bc957960","3751","
                    <p style=""text-align: center;"">₪40<br>65%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","instructions","27","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","148927","0.0-14.0-1.0","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p>יפה. הפעם בחרתם לשלם לכל היותר ₪22.
                <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","153983","0.0-15.0","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p>כעת נתחיל את הניסוי.
                <br><br>אתם תראו הגרלות ותתבקשו לבחור כמה תהיו מוכנים לשלם כדי להשתתף בהן.
                <br>יש לכם תקציב של ₪80 עבור כל הגרלה.
                <br>בסוף הניסוי הגרלה אחת תבחר באקראי ותשוחק.
                <br><br>לחצו על העכבר כדי להתחיל את הניסוי.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","155236","0.0-16.0","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","156246","0.0-17.0-0.0","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","19","158991","0.0-17.0-1.0","2d71d909-c794-45d2-b9f9-73e5bc957960","2744","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","69","2","4C,17B","50","4","2","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","160087","0.0-17.0-2.0","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","21","161097","0.0-17.0-0.1","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","22","164599","0.0-17.0-1.1","2d71d909-c794-45d2-b9f9-73e5bc957960","3501","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","32","evaluation","29","23","7B,26B","55","61","32","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","165937","0.0-17.0-2.1","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","24","166955","0.0-17.0-0.2","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","25","169303","0.0-17.0-1.2","2d71d909-c794-45d2-b9f9-73e5bc957960","2347","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","22","6","14B,21C,25C","45","11","4","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","170593","0.0-17.0-2.2","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","27","171603","0.0-17.0-0.3","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","28","175614","0.0-17.0-1.3","2d71d909-c794-45d2-b9f9-73e5bc957960","null","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","62","3","12B,20B,23B,27C,29C","75","4","3","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","177037","0.0-17.0-2.3","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","30","178042","0.0-17.0-0.4","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","31","179591","0.0-17.0-1.4","2d71d909-c794-45d2-b9f9-73e5bc957960","1548","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","46","1","6C,29B,30C","25","4","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","180319","0.0-17.0-2.4","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","33","181322","0.0-17.0-0.5","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","34","183751","0.0-17.0-1.5","2d71d909-c794-45d2-b9f9-73e5bc957960","2428","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","59","7","6B,18B,22C,24C,29A","75","11","8","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","184611","0.0-17.0-2.5","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","36","185623","0.0-17.0-0.6","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","37","188319","0.0-17.0-1.6","2d71d909-c794-45d2-b9f9-73e5bc957960","2695","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","16","9","14A,23A","25","18","8","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","189549","0.0-17.0-2.6","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","39","190552","0.0-17.0-0.7","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","40","192287","0.0-17.0-1.7","2d71d909-c794-45d2-b9f9-73e5bc957960","1734","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","47","27","5B,18A","55","71","40","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","193636","0.0-17.0-2.7","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","42","194637","0.0-17.0-0.8","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","43","196479","0.0-17.0-1.8","2d71d909-c794-45d2-b9f9-73e5bc957960","1840","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","24","5","12A,27B,28B,30B","25","11","8","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","197706","0.0-17.0-2.8","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","45","198716","0.0-17.0-0.9","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","46","200383","0.0-17.0-1.9","2d71d909-c794-45d2-b9f9-73e5bc957960","1665","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","70","8","14C,17A,20C,27A","20","16","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","201139","0.0-17.0-2.9","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","48","202141","0.0-17.0-0.10","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","49","204375","0.0-17.0-1.10","2d71d909-c794-45d2-b9f9-73e5bc957960","2231","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","23","25","1B,3B,4A","50","64","29","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","205712","0.0-17.0-2.10","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","51","206718","0.0-17.0-0.11","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","52","209503","0.0-17.0-1.11","2d71d909-c794-45d2-b9f9-73e5bc957960","2784","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","67","16","1A,15A,26C","65","39","26","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","210496","0.0-17.0-2.11","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","54","211512","0.0-17.0-0.12","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","55","213551","0.0-17.0-1.12","2d71d909-c794-45d2-b9f9-73e5bc957960","2038","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","51","12","1C,7C,15C","60","36","29","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","214101","0.0-17.0-2.12","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","57","215118","0.0-17.0-0.13","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","58","216855","0.0-17.0-1.13","2d71d909-c794-45d2-b9f9-73e5bc957960","1736","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","42","evaluation","11","18","11B,19B,24A,26A","75","43","42","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","217915","0.0-17.0-2.13","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","60","218918","0.0-17.0-0.14","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","61","221391","0.0-17.0-1.14","2d71d909-c794-45d2-b9f9-73e5bc957960","2472","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","13","19","13C,30A","30","58","21","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","222666","0.0-17.0-2.14","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","63","223676","0.0-17.0-0.15","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","64","225063","0.0-17.0-1.15","2d71d909-c794-45d2-b9f9-73e5bc957960","1385","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","37","4","12C,17C,23C,28C","20","11","2","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","226244","0.0-17.0-2.15","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","66","227258","0.0-17.0-0.16","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","67","228711","0.0-17.0-1.16","2d71d909-c794-45d2-b9f9-73e5bc957960","1451","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","evaluation","48","24","6A,21A","25","64","13","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","230029","0.0-17.0-2.16","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","69","231042","0.0-17.0-0.17","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","70","232407","0.0-17.0-1.17","2d71d909-c794-45d2-b9f9-73e5bc957960","1364","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","38","evaluation","79","29","8C,19A,24B","65","76","38","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","233901","0.0-17.0-2.17","2d71d909-c794-45d2-b9f9-73e5bc957960","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","72","234905","0.0-17.0-0.18","2d71d909-c794-45d2-b9f9-73e5bc957960","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","73","237679","0.0-17.0-1.18","2d71d909-c794-45d2-b9f9-73e5bc957960","2772","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","61","evaluation","30","28","8B","75","71","60","","","","","","","","","","","","","","","",""
