"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-slider-response","118","504043","0.0-21.0-1.1","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","2754","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","41","evaluation","35","16","1A,15A,26C","65","39","41","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","119","505244","0.0-21.0-2.1","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","506262","0.0-21.0-0.2","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","121","508691","0.0-21.0-1.2","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","2428","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","18","7","6B,18B,22C,24C,29A","75","11","10","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","509503","0.0-21.0-2.2","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","123","510516","0.0-21.0-0.3","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","124","512235","0.0-21.0-1.3","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1718","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","44","evaluation","3","18","11B,19B,24A,26A","75","43","44","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","125","513693","0.0-21.0-2.3","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","126","514706","0.0-21.0-0.4","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","127","516595","0.0-21.0-1.4","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1888","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","6","15","9C,25B","60","39","40","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","517919","0.0-21.0-2.4","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","129","518929","0.0-21.0-0.5","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","130","522936","0.0-21.0-1.5","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","18","28","8B","75","71","68","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","523483","0.0-21.0-2.5","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","132","524488","0.0-21.0-0.6","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","526811","0.0-21.0-1.6","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","2322","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","38","evaluation","77","13","3A,5C,10B","70","36","38","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","528269","0.0-21.0-2.6","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","135","529273","0.0-21.0-0.7","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","532835","0.0-21.0-1.7","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","3561","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","55","evaluation","19","23","7B,26B","55","61","55","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","533476","0.0-21.0-2.7","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","138","534488","0.0-21.0-0.8","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","537203","0.0-21.0-1.8","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","2714","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","37","2","4C,17B","50","4","9","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","537714","0.0-21.0-2.8","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","141","538716","0.0-21.0-0.9","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","541763","0.0-21.0-1.9","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","3046","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","18","9","14A,23A","25","18","17","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","542404","0.0-21.0-2.9","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","144","543422","0.0-21.0-0.10","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","545987","0.0-21.0-1.10","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","2564","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","72","evaluation","66","31","8A","65","79","71","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","547256","0.0-21.0-2.10","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","147","548270","0.0-21.0-0.11","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","551731","0.0-21.0-1.11","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","3460","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","36","8","14C,17A,20C,27A","20","16","6","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","552820","0.0-21.0-2.11","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","553836","0.0-21.0-0.12","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","555555","0.0-21.0-1.12","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1719","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","41","evaluation","75","17","2A,7A,9A,15B","60","43","41","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","556931","0.0-21.0-2.12","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","153","557941","0.0-21.0-0.13","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","560444","0.0-21.0-1.13","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","2501","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","57","evaluation","55","30","9B","40","79","57","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","561144","0.0-21.0-2.13","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","562151","0.0-21.0-0.14","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","564907","0.0-21.0-1.14","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","2755","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","16","evaluation","34","10","2C,16C,22B,28A","50","18","16","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","565617","0.0-21.0-2.14","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","159","566627","0.0-21.0-0.15","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","570076","0.0-21.0-1.15","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","3447","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","75","evaluation","45","29","8C,19A,24B","65","76","74","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","571096","0.0-21.0-2.15","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","162","572104","0.0-21.0-0.16","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","575003","0.0-21.0-1.16","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","2899","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","10","1","6C,29B,30C","25","4","8","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","576146","0.0-21.0-2.16","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","165","577162","0.0-21.0-0.17","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","581141","0.0-21.0-1.17","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","3978","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","39","evaluation","12","14","4B,5A,13B,16B","75","36","39","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","581967","0.0-21.0-2.17","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","168","582980","0.0-21.0-0.18","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","586275","0.0-21.0-1.18","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","3294","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","63","19","13C,30A","30","58","40","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","587408","0.0-21.0-2.18","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","171","588418","0.0-21.0-0.19","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","590995","0.0-21.0-1.19","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","2576","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","80","6","14B,21C,25C","45","11","9","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","591965","0.0-21.0-2.19","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","174","592972","0.0-21.0-0.20","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","595339","0.0-21.0-1.20","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","2366","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","60","evaluation","51","26","2B,16A","45","71","60","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","595902","0.0-21.0-2.20","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","177","596921","0.0-21.0-0.21","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","600923","0.0-21.0-1.21","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","35","21","11C,18C,25A","45","58","51","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","601550","0.0-21.0-2.21","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","180","602553","0.0-21.0-0.22","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","605259","0.0-21.0-1.22","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","2705","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","14","3","12B,20B,23B,27C,29C","75","4","6","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","606664","0.0-21.0-2.22","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","183","607677","0.0-21.0-0.23","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","611155","0.0-21.0-1.23","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","3477","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","52","evaluation","50","25","1B,3B,4A","50","64","52","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","612347","0.0-21.0-2.23","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","186","613365","0.0-21.0-0.24","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","617367","0.0-21.0-1.24","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","74","4","12C,17C,23C,28C","20","11","15","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","618742","0.0-21.0-2.24","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","189","619744","0.0-21.0-0.25","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","621627","0.0-21.0-1.25","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1882","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","11","5","12A,27B,28B,30B","25","11","15","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","622780","0.0-21.0-2.25","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","192","623797","0.0-21.0-0.26","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","627011","0.0-21.0-1.26","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","3213","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","39","evaluation","45","12","1C,7C,15C","60","36","39","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","628382","0.0-21.0-2.26","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","195","629397","0.0-21.0-0.27","2b98b5c7-6ddd-4ae8-8c5d-f716ed07dd5a","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","",""
