"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"true","false","[]","[]","[]","preload","0","14","0.0-0.0","0f6778e2-6340-4412-acd5-159d88da9370","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","13384","0.0-1.0","0f6778e2-6340-4412-acd5-159d88da9370","null","
          <h1>שלום וברוכים הבאים!</h1>
          <p>לפניכם ניסוי בקבלת החלטות עם שני חלקים.
          <br><br>לחצו על העכבר כדי להמשיך.</p>","0","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","30327","0.0-2.0","0f6778e2-6340-4412-acd5-159d88da9370","null","
        <h1>חלק 1</h1>
        <p>בקרוב יוצגו בפניכם הגרלות.
        <br>עליכם לבחור את המחיר המירבי שתהיו מוכנים לשלם כדי להשתתף בהגרלה שתוצג.
        <br>יש לכם תקציב של ₪80 לכל הגרלה. 
        <br>נסו להעריך כל הגרלה בנפרד ולחשוב כמה היא שווה עבורכם, ₪80 זמינים לכל הגרלה בנפרד.
        <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","3","48911","0.0-3.0","0f6778e2-6340-4412-acd5-159d88da9370","null","
        <p>בסוף הניסוי, המחשב יבחר את אחת ההגרלות ויקבע מחיר לכרטיס עבורה. 
        <br>במידה והמחיר שבחרתם נמוך מהמחיר שנבחר על ידי המחשב, לא תשתתפו בהגרלה ותשארו עם מלוא התקציב.
        <br>במידה והמחיר שבחרתם גבוה מהמחיר שנבחר על ידי המחשב, תשלמו את המחיר שנקבע ותשתתפו בהגרלה.
        <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","4","73007","0.0-4.0","0f6778e2-6340-4412-acd5-159d88da9370","23989","
        <p style=""font-size: 42px;"">נתחיל עם דוגמא: 
        <br>ההגרלה מטה מציעה 65% סיכוי לזכות ב-₪40 
        <br>&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&ensp;35% סיכוי לזכות ב-₪0.
        <br><br>מה המחיר המירבי שתהיו מוכנים לשלם על כרטיס להגרלה זו בין 0 ל-₪80?
        <br>הזיזו את העכבר על פני המלבן ולחצו כדי לבצע בחירה.</p>
        
        <p style=""text-align: center;"">₪40<br>65%</p>

        <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","example","16","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","78959","0.0-5.0","0f6778e2-6340-4412-acd5-159d88da9370","null","<p>יפה מאוד!
                <br> בחרתם שתהיו מוכנים לשלם ₪30 כדי להשתתף בהגרלה:
                <br><p style=""text-align: center;"">₪40<br>65%</p>
                <p>נשמע נכון?
                <br>נניח שהגרלה זו נבחרה בסוף הניסוי.
                <br>כעת המחשב יקבע מחיר עבורה באקראי.
                <br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","88446","0.0-6.0","0f6778e2-6340-4412-acd5-159d88da9370","null","<p>המחשב קבע מחיר: ₪72
                <br>ואתם בחרתם לשלם לכל היותר: ₪30
                <br><br>מכיוון שהמחיר שבחרתם נמוך מהמחיר שנקבע, לא תתשתתפו בהגרלה.
                <br>במקרה כזה, בסוף הניסוי תקבלו את כל התקציב ההתחלתי של ₪80.
                <br><br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","7","96031","0.0-7.0","0f6778e2-6340-4412-acd5-159d88da9370","7326","<p style=""font-size: 42px;"">הנה עוד דוגמא:
                <br>ההגרלה מטה מציעה 35% סיכוי לזכות ב-₪18 
                <br>&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&ensp;65% סיכוי לזכות ב-₪0.</p>
        
                <p style=""text-align: center;"">₪18<br>35%</p>
                <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","example","39","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","8","104734","0.0-8.0","0f6778e2-6340-4412-acd5-159d88da9370","null","<p>הייתם מוכנים לשלם  ₪40 כדי להשתתף בהגרלה:
                <p style=""text-align: center;"">₪18<br>35%</p>
                <p>כעת נניח שהמחשב בחר את ההגרלה הזו בסוף הניסוי, וקבע עבורה מחיר.
                <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","123943","0.0-9.0","0f6778e2-6340-4412-acd5-159d88da9370","null","<p>המחשב קבע מחיר להגרלה: ₪24<br>ואתם בחרתם לשלם לכל היותר: ₪40
                <br><br>כעת המחיר שנקבע נמוך מזה שבחרתם, אז תשלמו את המחיר שקבע המחשב (₪24) ותשתתפו בהגרלה.
                <br>במקרה כזה, תסיימו את הניסוי עם תקציב של ₪56 ועם סיכוי לזכות ב-₪18 נוספים מההגרלה.
                <br>כלומר, תוכלו לקבל ₪56 אם לא תזכו בהגרלה, או ₪74 אם תזכו בהגרלה.
                <br><br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","10","134175","0.0-10.0","0f6778e2-6340-4412-acd5-159d88da9370","null","<p>במהלך הניסוי, קודם תראו את ההגרלה ורק לאחר מכן תוכלו לבחור.
                <p>כמו כן, יהיו לכם מספר שניות מוגבל להגיב.
                <p>בואו ננסה זאת עם ההגרלה הקודמת.
                <br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","11","135443","0.0-11.0","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                    <p style=""text-align: center;"">₪18<br>35%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","42","instructions","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","139713","0.0-12.0","0f6778e2-6340-4412-acd5-159d88da9370","null","
                    <p style=""text-align: center;"">₪18<br>35%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","instructions","65","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","13","141095","0.0-13.0","0f6778e2-6340-4412-acd5-159d88da9370","null","<p>לא הגבתם בזמן המוקצב לתגובה. 
                <br>נסו להגיב מהר יותר בפעם הבאה.
                <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","143759","0.0-14.0-0.0","0f6778e2-6340-4412-acd5-159d88da9370","2405","
                    <p style=""text-align: center;"">₪40<br>65%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","45","instructions","47","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","145535","0.0-14.0-1.0","0f6778e2-6340-4412-acd5-159d88da9370","null","<p>יפה. הפעם בחרתם לשלם לכל היותר ₪45.
                <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","147199","0.0-15.0","0f6778e2-6340-4412-acd5-159d88da9370","null","<p>כעת נתחיל את הניסוי.
                <br><br>אתם תראו הגרלות ותתבקשו לבחור כמה תהיו מוכנים לשלם כדי להשתתף בהן.
                <br>יש לכם תקציב של ₪80 עבור כל הגרלה.
                <br>בסוף הניסוי הגרלה אחת תבחר באקראי ותשוחק.
                <br><br>לחצו על העכבר כדי להתחיל את הניסוי.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","148462","0.0-16.0","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","149466","0.0-17.0-0.0","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","19","151632","0.0-17.0-1.0","0f6778e2-6340-4412-acd5-159d88da9370","2163","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","31","evaluation","52","9","14A,23A","25","18","31","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","152264","0.0-17.0-2.0","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","21","153273","0.0-17.0-0.1","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","22","156335","0.0-17.0-1.1","0f6778e2-6340-4412-acd5-159d88da9370","3061","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","36","8","14C,17A,20C,27A","20","16","17","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","157604","0.0-17.0-2.1","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","24","158614","0.0-17.0-0.2","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","25","161647","0.0-17.0-1.2","0f6778e2-6340-4412-acd5-159d88da9370","3031","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","44","evaluation","28","15","9C,25B","60","39","44","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","163090","0.0-17.0-2.2","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","27","164103","0.0-17.0-0.3","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","28","166743","0.0-17.0-1.3","0f6778e2-6340-4412-acd5-159d88da9370","2638","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","73","evaluation","24","27","5B,18A","55","71","73","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","168085","0.0-17.0-2.3","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","30","169088","0.0-17.0-0.4","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","31","171663","0.0-17.0-1.4","0f6778e2-6340-4412-acd5-159d88da9370","2573","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","43","evaluation","27","16","1A,15A,26C","65","39","43","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","172571","0.0-17.0-2.4","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","33","173583","0.0-17.0-0.5","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","34","175455","0.0-17.0-1.5","0f6778e2-6340-4412-acd5-159d88da9370","1871","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","57","evaluation","35","21","11C,18C,25A","45","58","57","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","176778","0.0-17.0-2.5","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","36","177792","0.0-17.0-0.6","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","37","179087","0.0-17.0-1.6","0f6778e2-6340-4412-acd5-159d88da9370","1295","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","20","1","6C,29B,30C","25","4","3","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","180226","0.0-17.0-2.6","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","39","181235","0.0-17.0-0.7","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","40","183319","0.0-17.0-1.7","0f6778e2-6340-4412-acd5-159d88da9370","2082","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","73","evaluation","60","30","9B","40","79","73","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","184300","0.0-17.0-2.7","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","42","185302","0.0-17.0-0.8","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","43","186559","0.0-17.0-1.8","0f6778e2-6340-4412-acd5-159d88da9370","1256","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","68","3","12B,20B,23B,27C,29C","75","4","8","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","187910","0.0-17.0-2.8","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","45","188912","0.0-17.0-0.9","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","46","190775","0.0-17.0-1.9","0f6778e2-6340-4412-acd5-159d88da9370","1862","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","42","evaluation","1","20","10C,13A,19C,21B","40","58","42","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","192273","0.0-17.0-2.9","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","48","193284","0.0-17.0-0.10","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","49","195342","0.0-17.0-1.10","0f6778e2-6340-4412-acd5-159d88da9370","2058","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","78","evaluation","76","31","8A","65","79","77","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","196664","0.0-17.0-2.10","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","51","197669","0.0-17.0-0.11","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","52","198998","0.0-17.0-1.11","0f6778e2-6340-4412-acd5-159d88da9370","1328","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","22","4","12C,17C,23C,28C","20","11","20","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","199689","0.0-17.0-2.11","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","54","200697","0.0-17.0-0.12","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","55","203558","0.0-17.0-1.12","0f6778e2-6340-4412-acd5-159d88da9370","2860","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","43","evaluation","76","17","2A,7A,9A,15B","60","43","43","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","204946","0.0-17.0-2.12","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","57","205953","0.0-17.0-0.13","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","58","208454","0.0-17.0-1.13","0f6778e2-6340-4412-acd5-159d88da9370","2500","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","40","6","14B,21C,25C","45","11","15","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","209555","0.0-17.0-2.13","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","60","210572","0.0-17.0-0.14","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","61","212854","0.0-17.0-1.14","0f6778e2-6340-4412-acd5-159d88da9370","2281","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","47","evaluation","59","26","2B,16A","45","71","47","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","214089","0.0-17.0-2.14","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","63","215103","0.0-17.0-0.15","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","64","217006","0.0-17.0-1.15","0f6778e2-6340-4412-acd5-159d88da9370","1902","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","34","evaluation","12","11","3C,20A,22A","30","36","34","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","217510","0.0-17.0-2.15","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","66","218515","0.0-17.0-0.16","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","67","220390","0.0-17.0-1.16","0f6778e2-6340-4412-acd5-159d88da9370","1874","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","29","13","3A,5C,10B","70","36","40","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","221132","0.0-17.0-2.16","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","69","222147","0.0-17.0-0.17","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","70","223166","0.0-17.0-1.17","0f6778e2-6340-4412-acd5-159d88da9370","1018","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","45","evaluation","19","18","11B,19B,24A,26A","75","43","45","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","223942","0.0-17.0-2.17","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","72","224949","0.0-17.0-0.18","0f6778e2-6340-4412-acd5-159d88da9370","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","73","226686","0.0-17.0-1.18","0f6778e2-6340-4412-acd5-159d88da9370","1735","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","21","10","2C,16C,22B,28A","50","18","20","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","227738","0.0-17.0-2.18","0f6778e2-6340-4412-acd5-159d88da9370","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
