"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","109","392918","0.0-17.0-1.30","b39e2b17-9540-4aab-915e-a8984ab90ae6","2577","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","52","10","2C,16C,22B,28A","50","18","5","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","393465","0.0-17.0-2.30","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","111","394470","0.0-18.0","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","419286","0.0-19.0","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","113","420287","0.0-20.0","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","114","421294","0.0-21.0-0.0","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","115","422878","0.0-21.0-1.0","b39e2b17-9540-4aab-915e-a8984ab90ae6","1583","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","32","19","13C,30A","30","58","12","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","424034","0.0-21.0-2.0","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","117","425045","0.0-21.0-0.1","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","118","426998","0.0-21.0-1.1","b39e2b17-9540-4aab-915e-a8984ab90ae6","1952","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","31","evaluation","17","28","8B","75","71","31","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","119","427958","0.0-21.0-2.1","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","428961","0.0-21.0-0.2","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","121","431703","0.0-21.0-1.2","b39e2b17-9540-4aab-915e-a8984ab90ae6","2740","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","54","13","3A,5C,10B","70","36","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","432683","0.0-21.0-2.2","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","123","433685","0.0-21.0-0.3","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","124","436766","0.0-21.0-1.3","b39e2b17-9540-4aab-915e-a8984ab90ae6","3079","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","1","4","12C,17C,23C,28C","20","11","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","125","438164","0.0-21.0-2.3","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","126","439167","0.0-21.0-0.4","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","127","443168","0.0-21.0-1.4","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","74","11","3C,20A,22A","30","36","11","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","443721","0.0-21.0-2.4","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","129","444723","0.0-21.0-0.5","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","130","446294","0.0-21.0-1.5","b39e2b17-9540-4aab-915e-a8984ab90ae6","1570","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","42","8","14C,17A,20C,27A","20","16","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","447522","0.0-21.0-2.5","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","132","448523","0.0-21.0-0.6","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","451855","0.0-21.0-1.6","b39e2b17-9540-4aab-915e-a8984ab90ae6","3330","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","57","6","14B,21C,25C","45","11","5","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","452928","0.0-21.0-2.6","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","135","453931","0.0-21.0-0.7","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","456831","0.0-21.0-1.7","b39e2b17-9540-4aab-915e-a8984ab90ae6","2898","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","35","17","2A,7A,9A,15B","60","43","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","457477","0.0-21.0-2.7","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","138","458479","0.0-21.0-0.8","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","461023","0.0-21.0-1.8","b39e2b17-9540-4aab-915e-a8984ab90ae6","2543","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","80","22","10A,11A","45","61","12","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","462469","0.0-21.0-2.8","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","141","463474","0.0-21.0-0.9","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","466799","0.0-21.0-1.9","b39e2b17-9540-4aab-915e-a8984ab90ae6","3323","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","42","20","10C,13A,19C,21B","40","58","9","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","467847","0.0-21.0-2.9","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","144","468853","0.0-21.0-0.10","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","470135","0.0-21.0-1.10","b39e2b17-9540-4aab-915e-a8984ab90ae6","1280","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","22","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","471401","0.0-21.0-2.10","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","147","472404","0.0-21.0-0.11","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","474623","0.0-21.0-1.11","b39e2b17-9540-4aab-915e-a8984ab90ae6","2218","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","55","24","6A,21A","25","64","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","475911","0.0-21.0-2.11","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","476920","0.0-21.0-0.12","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","478727","0.0-21.0-1.12","b39e2b17-9540-4aab-915e-a8984ab90ae6","1806","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","55","26","2B,16A","45","71","28","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","479492","0.0-21.0-2.12","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","153","480493","0.0-21.0-0.13","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","483487","0.0-21.0-1.13","b39e2b17-9540-4aab-915e-a8984ab90ae6","2993","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","42","5","12A,27B,28B,30B","25","11","2","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","484917","0.0-21.0-2.13","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","485927","0.0-21.0-0.14","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","488991","0.0-21.0-1.14","b39e2b17-9540-4aab-915e-a8984ab90ae6","3063","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","1","15","9C,25B","60","39","8","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","490265","0.0-21.0-2.14","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","159","491269","0.0-21.0-0.15","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","493255","0.0-21.0-1.15","b39e2b17-9540-4aab-915e-a8984ab90ae6","1984","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","64","9","14A,23A","25","18","2","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","494047","0.0-21.0-2.15","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","162","495049","0.0-21.0-0.16","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","497615","0.0-21.0-1.16","b39e2b17-9540-4aab-915e-a8984ab90ae6","2566","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","11","14","4B,5A,13B,16B","75","36","9","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","498219","0.0-21.0-2.16","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","165","499232","0.0-21.0-0.17","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","502735","0.0-21.0-1.17","b39e2b17-9540-4aab-915e-a8984ab90ae6","3502","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","evaluation","17","21","11C,18C,25A","45","58","13","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","503836","0.0-21.0-2.17","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","168","504852","0.0-21.0-0.18","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","507319","0.0-21.0-1.18","b39e2b17-9540-4aab-915e-a8984ab90ae6","2466","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","31","evaluation","14","27","5B,18A","55","71","31","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","508781","0.0-21.0-2.18","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","171","509788","0.0-21.0-0.19","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","511991","0.0-21.0-1.19","b39e2b17-9540-4aab-915e-a8984ab90ae6","2202","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","11","18","11B,19B,24A,26A","75","43","17","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","513003","0.0-21.0-2.19","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","174","514006","0.0-21.0-0.20","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","515775","0.0-21.0-1.20","b39e2b17-9540-4aab-915e-a8984ab90ae6","1768","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","74","12","1C,7C,15C","60","36","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","516560","0.0-21.0-2.20","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","177","517563","0.0-21.0-0.21","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","519935","0.0-21.0-1.21","b39e2b17-9540-4aab-915e-a8984ab90ae6","2371","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","12","3","12B,20B,23B,27C,29C","75","4","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","521363","0.0-21.0-2.21","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","180","522375","0.0-21.0-0.22","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","525839","0.0-21.0-1.22","b39e2b17-9540-4aab-915e-a8984ab90ae6","3463","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","70","2","4C,17B","50","4","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","526767","0.0-21.0-2.22","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","183","527773","0.0-21.0-0.23","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","530407","0.0-21.0-1.23","b39e2b17-9540-4aab-915e-a8984ab90ae6","2632","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","31","evaluation","11","31","8A","65","79","31","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","531449","0.0-21.0-2.23","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","186","532460","0.0-21.0-0.24","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","536135","0.0-21.0-1.24","b39e2b17-9540-4aab-915e-a8984ab90ae6","3673","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","71","23","7B,26B","55","61","20","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","536808","0.0-21.0-2.24","b39e2b17-9540-4aab-915e-a8984ab90ae6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","189","537812","0.0-21.0-0.25","b39e2b17-9540-4aab-915e-a8984ab90ae6","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","",""
