"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","137","1513238","0.0-21.0-2.7","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","138","1514246","0.0-21.0-0.8","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1516559","0.0-21.0-1.8","342fb488-01a4-4ac9-9f56-15c74996aacf","2312","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","33","16","1A,15A,26C","65","39","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","1517694","0.0-21.0-2.8","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","141","1518702","0.0-21.0-0.9","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1520879","0.0-21.0-1.9","342fb488-01a4-4ac9-9f56-15c74996aacf","2176","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","59","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","1521928","0.0-21.0-2.9","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","144","1522929","0.0-21.0-0.10","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1526942","0.0-21.0-1.10","342fb488-01a4-4ac9-9f56-15c74996aacf","null","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","66","14","4B,5A,13B,16B","75","36","14","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","1528032","0.0-21.0-2.10","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","147","1529037","0.0-21.0-0.11","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1532583","0.0-21.0-1.11","342fb488-01a4-4ac9-9f56-15c74996aacf","3545","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","66","27","5B,18A","55","71","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","1533711","0.0-21.0-2.11","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","1534719","0.0-21.0-0.12","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1537383","0.0-21.0-1.12","342fb488-01a4-4ac9-9f56-15c74996aacf","2663","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","33","18","11B,19B,24A,26A","75","43","19","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","1538484","0.0-21.0-2.12","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","153","1539492","0.0-21.0-0.13","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1542703","0.0-21.0-1.13","342fb488-01a4-4ac9-9f56-15c74996aacf","3210","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","57","23","7B,26B","55","61","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","1543806","0.0-21.0-2.13","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","1544815","0.0-21.0-0.14","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1547767","0.0-21.0-1.14","342fb488-01a4-4ac9-9f56-15c74996aacf","2951","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","68","4","12C,17C,23C,28C","20","11","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","1548315","0.0-21.0-2.14","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","159","1549319","0.0-21.0-0.15","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1551511","0.0-21.0-1.15","342fb488-01a4-4ac9-9f56-15c74996aacf","2192","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","36","13","3A,5C,10B","70","36","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","1552568","0.0-21.0-2.15","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","162","1553574","0.0-21.0-0.16","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1556319","0.0-21.0-1.16","342fb488-01a4-4ac9-9f56-15c74996aacf","2744","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","14","29","8C,19A,24B","65","76","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","1557232","0.0-21.0-2.16","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","165","1558243","0.0-21.0-0.17","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1561999","0.0-21.0-1.17","342fb488-01a4-4ac9-9f56-15c74996aacf","3755","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","64","12","1C,7C,15C","60","36","14","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","1563374","0.0-21.0-2.17","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","168","1564380","0.0-21.0-0.18","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1567316","0.0-21.0-1.18","342fb488-01a4-4ac9-9f56-15c74996aacf","2947","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","63","30","9B","40","79","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","1568498","0.0-21.0-2.18","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","171","1569511","0.0-21.0-0.19","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1571180","0.0-21.0-1.19","342fb488-01a4-4ac9-9f56-15c74996aacf","1669","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","16","5","12A,27B,28B,30B","25","11","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","1572040","0.0-21.0-2.19","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","174","1573048","0.0-21.0-0.20","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1577064","0.0-21.0-1.20","342fb488-01a4-4ac9-9f56-15c74996aacf","null","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","14","26","2B,16A","45","71","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","1577883","0.0-21.0-2.20","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","177","1578899","0.0-21.0-0.21","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1580476","0.0-21.0-1.21","342fb488-01a4-4ac9-9f56-15c74996aacf","1576","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","77","6","14B,21C,25C","45","11","2","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","1581739","0.0-21.0-2.21","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","180","1582754","0.0-21.0-0.22","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1583828","0.0-21.0-1.22","342fb488-01a4-4ac9-9f56-15c74996aacf","1073","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","48","11","3C,20A,22A","30","36","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","1584624","0.0-21.0-2.22","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","183","1585627","0.0-21.0-0.23","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1587748","0.0-21.0-1.23","342fb488-01a4-4ac9-9f56-15c74996aacf","2120","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","36","3","12B,20B,23B,27C,29C","75","4","2","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","1588532","0.0-21.0-2.23","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","186","1589542","0.0-21.0-0.24","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1592236","0.0-21.0-1.24","342fb488-01a4-4ac9-9f56-15c74996aacf","2694","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","71","2","4C,17B","50","4","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","1592899","0.0-21.0-2.24","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","189","1593913","0.0-21.0-0.25","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1597308","0.0-21.0-1.25","342fb488-01a4-4ac9-9f56-15c74996aacf","3395","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","50","31","8A","65","79","24","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","1598372","0.0-21.0-2.25","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","192","1599384","0.0-21.0-0.26","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1601837","0.0-21.0-1.26","342fb488-01a4-4ac9-9f56-15c74996aacf","2451","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","33","evaluation","8","28","8B","75","71","33","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","1602903","0.0-21.0-2.26","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","195","1603908","0.0-21.0-0.27","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1606428","0.0-21.0-1.27","342fb488-01a4-4ac9-9f56-15c74996aacf","2520","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","77","8","14C,17A,20C,27A","20","16","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","1607853","0.0-21.0-2.27","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","198","1608865","0.0-21.0-0.28","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","1610949","0.0-21.0-1.28","342fb488-01a4-4ac9-9f56-15c74996aacf","2083","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","20","22","10A,11A","45","61","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","1611517","0.0-21.0-2.28","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","201","1612521","0.0-21.0-0.29","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","1614604","0.0-21.0-1.29","342fb488-01a4-4ac9-9f56-15c74996aacf","2082","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","9","17","2A,7A,9A,15B","60","43","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","1615868","0.0-21.0-2.29","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","204","1616876","0.0-21.0-0.30","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","205","1620748","0.0-21.0-1.30","342fb488-01a4-4ac9-9f56-15c74996aacf","3872","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","61","21","11C,18C,25A","45","58","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","1621326","0.0-21.0-2.30","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","1622331","0.0-22.0","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","208","1626452","0.0-23.0","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","1627467","0.0-24.0","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","210","1628481","0.0-25.0-0.0","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","1630515","0.0-25.0-1.0","342fb488-01a4-4ac9-9f56-15c74996aacf","2033","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","41","evaluation","60","29","8C,19A,24B","65","76","41","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","212","1631852","0.0-25.0-2.0","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","213","1632855","0.0-25.0-0.1","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","1635379","0.0-25.0-1.1","342fb488-01a4-4ac9-9f56-15c74996aacf","2523","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","41","5","12A,27B,28B,30B","25","11","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","215","1636388","0.0-25.0-2.1","342fb488-01a4-4ac9-9f56-15c74996aacf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","1637404","0.0-25.0-0.2","342fb488-01a4-4ac9-9f56-15c74996aacf","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","1639123","0.0-25.0-1.2","342fb488-01a4-4ac9-9f56-15c74996aacf","1718","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","52","6","14B,21C,25C","45","11","6","","","","","","","","","","","","","","","","",""
