"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"true","false","[]","[]","[]","preload","0","13","0.0-0.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","13556","0.0-1.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","
          <h1>שלום וברוכים הבאים!</h1>
          <p>לפניכם ניסוי בקבלת החלטות עם שני חלקים.
          <br><br>לחצו על העכבר כדי להמשיך.</p>","0","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","19460","0.0-2.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","
        <h1>חלק 1</h1>
        <p>בקרוב יוצגו בפניכם הגרלות.
        <br>עליכם לבחור את המחיר המירבי שתהיו מוכנים לשלם כדי להשתתף בהגרלה שתוצג.
        <br>יש לכם תקציב של ₪80 לכל הגרלה. 
        <br>נסו להעריך כל הגרלה בנפרד ולחשוב כמה היא שווה עבורכם, ₪80 זמינים לכל הגרלה בנפרד.
        <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","3","24348","0.0-3.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","
        <p>בסוף הניסוי, המחשב יבחר את אחת ההגרלות ויקבע מחיר לכרטיס עבורה. 
        <br>במידה והמחיר שבחרתם נמוך מהמחיר שנבחר על ידי המחשב, לא תשתתפו בהגרלה ותשארו עם מלוא התקציב.
        <br>במידה והמחיר שבחרתם גבוה מהמחיר שנבחר על ידי המחשב, תשלמו את המחיר שנקבע ותשתתפו בהגרלה.
        <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","4","57692","0.0-4.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","33228","
        <p style=""font-size: 42px;"">נתחיל עם דוגמא: 
        <br>ההגרלה מטה מציעה 65% סיכוי לזכות ב-₪40 
        <br>&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&ensp;35% סיכוי לזכות ב-₪0.
        <br><br>מה המחיר המירבי שתהיו מוכנים לשלם על כרטיס להגרלה זו בין 0 ל-₪80?
        <br>הזיזו את העכבר על פני המלבן ולחצו כדי לבצע בחירה.</p>
        
        <p style=""text-align: center;"">₪40<br>65%</p>

        <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","example","74","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","65307","0.0-5.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p>יפה מאוד!
                <br> בחרתם שתהיו מוכנים לשלם ₪20 כדי להשתתף בהגרלה:
                <br><p style=""text-align: center;"">₪40<br>65%</p>
                <p>נשמע נכון?
                <br>נניח שהגרלה זו נבחרה בסוף הניסוי.
                <br>כעת המחשב יקבע מחיר עבורה באקראי.
                <br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","72068","0.0-6.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p>המחשב קבע מחיר: ₪31
                <br>ואתם בחרתם לשלם לכל היותר: ₪20
                <br><br>מכיוון שהמחיר שבחרתם נמוך מהמחיר שנקבע, לא תתשתתפו בהגרלה.
                <br>במקרה כזה, בסוף הניסוי תקבלו את כל התקציב ההתחלתי של ₪80.
                <br><br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","7","84180","0.0-7.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","11858","<p style=""font-size: 42px;"">הנה עוד דוגמא:
                <br>ההגרלה מטה מציעה 35% סיכוי לזכות ב-₪18 
                <br>&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&ensp;65% סיכוי לזכות ב-₪0.</p>
        
                <p style=""text-align: center;"">₪18<br>35%</p>
                <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","example","74","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","8","86659","0.0-8.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p>הייתם מוכנים לשלם  ₪5 כדי להשתתף בהגרלה:
                <p style=""text-align: center;"">₪18<br>35%</p>
                <p>כעת נניח שהמחשב בחר את ההגרלה הזו בסוף הניסוי, וקבע עבורה מחיר.
                <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","94740","0.0-9.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p>המחשב קבע מחיר להגרלה: ₪0<br>ואתם בחרתם לשלם לכל היותר: ₪5
                <br><br>כעת המחיר שנקבע נמוך מזה שבחרתם, אז תשלמו את המחיר שקבע המחשב (₪0) ותשתתפו בהגרלה.
                <br>במקרה כזה, תסיימו את הניסוי עם תקציב של ₪80 ועם סיכוי לזכות ב-₪18 נוספים מההגרלה.
                <br>כלומר, תוכלו לקבל ₪80 אם לא תזכו בהגרלה, או ₪98 אם תזכו בהגרלה.
                <br><br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","10","99588","0.0-10.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p>במהלך הניסוי, קודם תראו את ההגרלה ורק לאחר מכן תוכלו לבחור.
                <p>כמו כן, יהיו לכם מספר שניות מוגבל להגיב.
                <p>בואו ננסה זאת עם ההגרלה הקודמת.
                <br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","11","100869","0.0-11.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                    <p style=""text-align: center;"">₪18<br>35%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","75","instructions","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","105125","0.0-12.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","
                    <p style=""text-align: center;"">₪18<br>35%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","instructions","15","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","13","105548","0.0-13.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p>לא הגבתם בזמן המוקצב לתגובה. 
                <br>נסו להגיב מהר יותר בפעם הבאה.
                <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","109044","0.0-14.0-0.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","3240","
                    <p style=""text-align: center;"">₪40<br>65%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","23","instructions","36","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","112972","0.0-14.0-1.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p>יפה. הפעם בחרתם לשלם לכל היותר ₪23.
                <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","119756","0.0-15.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p>כעת נתחיל את הניסוי.
                <br><br>אתם תראו הגרלות ותתבקשו לבחור כמה תהיו מוכנים לשלם כדי להשתתף בהן.
                <br>יש לכם תקציב של ₪80 עבור כל הגרלה.
                <br>בסוף הניסוי הגרלה אחת תבחר באקראי ותשוחק.
                <br><br>לחצו על העכבר כדי להתחיל את הניסוי.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","121032","0.0-16.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","122042","0.0-17.0-0.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","19","125516","0.0-17.0-1.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","3472","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","2","31","8A","65","79","30","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","126216","0.0-17.0-2.0","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","21","127221","0.0-17.0-0.1","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","22","131232","0.0-17.0-1.1","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","11","21","11C,18C,25A","45","58","20","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","132373","0.0-17.0-2.1","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","24","133382","0.0-17.0-0.2","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","25","136748","0.0-17.0-1.2","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","3364","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","22","11","3C,20A,22A","30","36","7","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","137486","0.0-17.0-2.2","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","27","138489","0.0-17.0-0.3","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","28","142324","0.0-17.0-1.3","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","3834","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","7","10","2C,16C,22B,28A","50","18","8","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","143482","0.0-17.0-2.3","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","30","144487","0.0-17.0-0.4","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","31","148504","0.0-17.0-1.4","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","28","17","2A,7A,9A,15B","60","43","20","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","149126","0.0-17.0-2.4","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","33","150137","0.0-17.0-0.5","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","34","154143","0.0-17.0-1.5","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","62","3","12B,20B,23B,27C,29C","75","4","4","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","155535","0.0-17.0-2.5","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","36","156547","0.0-17.0-0.6","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","37","159380","0.0-17.0-1.6","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","2833","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","78","19","13C,30A","30","58","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","160667","0.0-17.0-2.6","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","39","161668","0.0-17.0-0.7","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","40","164372","0.0-17.0-1.7","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","2702","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","68","2","4C,17B","50","4","3","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","165136","0.0-17.0-2.7","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","42","166142","0.0-17.0-0.8","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","43","168404","0.0-17.0-1.8","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","2261","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","72","12","1C,7C,15C","60","36","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","169389","0.0-17.0-2.8","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","45","170393","0.0-17.0-0.9","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","46","173284","0.0-17.0-1.9","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","2890","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","68","15","9C,25B","60","39","12","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","174162","0.0-17.0-2.9","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","48","175177","0.0-17.0-0.10","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","49","179140","0.0-17.0-1.10","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","3962","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","80","23","7B,26B","55","61","20","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","179871","0.0-17.0-2.10","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","51","180881","0.0-17.0-0.11","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","52","184604","0.0-17.0-1.11","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","3722","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","42","24","6A,21A","25","64","5","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","185408","0.0-17.0-2.11","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","54","186416","0.0-17.0-0.12","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","55","190418","0.0-17.0-1.12","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","80","4","12C,17C,23C,28C","20","11","3","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","191465","0.0-17.0-2.12","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","57","192482","0.0-17.0-0.13","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","58","196493","0.0-17.0-1.13","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","40","30","9B","40","79","8","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","197391","0.0-17.0-2.13","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","60","198393","0.0-17.0-0.14","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","61","201220","0.0-17.0-1.14","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","2825","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","60","16","1A,15A,26C","65","39","19","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","202657","0.0-17.0-2.14","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","63","203659","0.0-17.0-0.15","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","64","206508","0.0-17.0-1.15","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","2847","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","63","8","14C,17A,20C,27A","20","16","4","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","207609","0.0-17.0-2.15","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","66","208622","0.0-17.0-0.16","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","67","211340","0.0-17.0-1.16","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","2717","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","46","29","8C,19A,24B","65","76","30","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","212359","0.0-17.0-2.16","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","69","213363","0.0-17.0-0.17","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","70","217108","0.0-17.0-1.17","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","3743","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","62","6","14B,21C,25C","45","11","2","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","218592","0.0-17.0-2.17","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","72","219599","0.0-17.0-0.18","000a21dc-1f4d-4f9b-a337-ec28fddb1d57","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","",""
