"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","135","1486852","0.0-21.0-2.7","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","1487859","0.0-21.0-0.8","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","137","1489510","0.0-21.0-1.8","93390002-8b00-447e-9b06-8371ce67e8be","1650","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","48","evaluation","28","7","6B,18B,22C,24C,29A","75","11","48","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","1490131","0.0-21.0-2.8","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1491146","0.0-21.0-0.9","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","140","1493710","0.0-21.0-1.9","93390002-8b00-447e-9b06-8371ce67e8be","2563","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","37","8","14C,17A,20C,27A","20","16","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","1494279","0.0-21.0-2.9","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1495286","0.0-21.0-0.10","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","143","1496838","0.0-21.0-1.10","93390002-8b00-447e-9b06-8371ce67e8be","1552","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","11","20","10C,13A,19C,21B","40","58","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","1497494","0.0-21.0-2.10","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1498504","0.0-21.0-0.11","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","146","1501646","0.0-21.0-1.11","93390002-8b00-447e-9b06-8371ce67e8be","3141","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","5","28","8B","75","71","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","1502408","0.0-21.0-2.11","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1503410","0.0-21.0-0.12","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","1505205","0.0-21.0-1.12","93390002-8b00-447e-9b06-8371ce67e8be","1795","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","22","1","6C,29B,30C","25","4","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","1505805","0.0-21.0-2.12","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1506812","0.0-21.0-0.13","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","1508966","0.0-21.0-1.13","93390002-8b00-447e-9b06-8371ce67e8be","2153","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","58","14","4B,5A,13B,16B","75","36","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","1509482","0.0-21.0-2.13","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1510499","0.0-21.0-0.14","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","1512438","0.0-21.0-1.14","93390002-8b00-447e-9b06-8371ce67e8be","1939","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","15","22","10A,11A","45","61","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","1513654","0.0-21.0-2.14","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1514670","0.0-21.0-0.15","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","1518222","0.0-21.0-1.15","93390002-8b00-447e-9b06-8371ce67e8be","3551","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","0","5","12A,27B,28B,30B","25","11","28","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","1518907","0.0-21.0-2.15","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1519909","0.0-21.0-0.16","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","1521638","0.0-21.0-1.16","93390002-8b00-447e-9b06-8371ce67e8be","1728","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","60","17","2A,7A,9A,15B","60","43","29","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","1523051","0.0-21.0-2.16","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1524062","0.0-21.0-0.17","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","1527022","0.0-21.0-1.17","93390002-8b00-447e-9b06-8371ce67e8be","2959","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","18","evaluation","46","2","4C,17B","50","4","18","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","1528460","0.0-21.0-2.17","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1529468","0.0-21.0-0.18","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","1530998","0.0-21.0-1.18","93390002-8b00-447e-9b06-8371ce67e8be","1530","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","38","evaluation","29","13","3A,5C,10B","70","36","38","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","1532315","0.0-21.0-2.18","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1533322","0.0-21.0-0.19","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","1534494","0.0-21.0-1.19","93390002-8b00-447e-9b06-8371ce67e8be","1171","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","evaluation","42","4","12C,17C,23C,28C","20","11","13","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","1535272","0.0-21.0-2.19","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1536275","0.0-21.0-0.20","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","1537526","0.0-21.0-1.20","93390002-8b00-447e-9b06-8371ce67e8be","1250","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","36","evaluation","49","29","8C,19A,24B","65","76","36","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","1538225","0.0-21.0-2.20","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1539237","0.0-21.0-0.21","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","1540030","0.0-21.0-1.21","93390002-8b00-447e-9b06-8371ce67e8be","792","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","32","6","14B,21C,25C","45","11","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","1540765","0.0-21.0-2.21","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1541780","0.0-21.0-0.22","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","1543358","0.0-21.0-1.22","93390002-8b00-447e-9b06-8371ce67e8be","1577","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","8","16","1A,15A,26C","65","39","17","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","1544335","0.0-21.0-2.22","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1545350","0.0-21.0-0.23","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","1546110","0.0-21.0-1.23","93390002-8b00-447e-9b06-8371ce67e8be","759","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","36","evaluation","65","31","8A","65","79","36","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","1547525","0.0-21.0-2.23","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1548534","0.0-21.0-0.24","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","1549718","0.0-21.0-1.24","93390002-8b00-447e-9b06-8371ce67e8be","1182","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","75","19","13C,30A","30","58","9","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","1550369","0.0-21.0-2.24","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1551375","0.0-21.0-0.25","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","1553198","0.0-21.0-1.25","93390002-8b00-447e-9b06-8371ce67e8be","1822","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","37","24","6A,21A","25","64","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","1554428","0.0-21.0-2.25","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1555444","0.0-21.0-0.26","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","1557694","0.0-21.0-1.26","93390002-8b00-447e-9b06-8371ce67e8be","2249","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","34","evaluation","54","10","2C,16C,22B,28A","50","18","34","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","1558705","0.0-21.0-2.26","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1559714","0.0-21.0-0.27","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","1562390","0.0-21.0-1.27","93390002-8b00-447e-9b06-8371ce67e8be","2675","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","37","evaluation","17","25","1B,3B,4A","50","64","37","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","1563031","0.0-21.0-2.27","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1564037","0.0-21.0-0.28","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","1565366","0.0-21.0-1.28","93390002-8b00-447e-9b06-8371ce67e8be","1327","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","50","evaluation","25","18","11B,19B,24A,26A","75","43","50","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","1566636","0.0-21.0-2.28","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","1567640","0.0-21.0-0.29","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","1569614","0.0-21.0-1.29","93390002-8b00-447e-9b06-8371ce67e8be","1973","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","35","23","7B,26B","55","61","29","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","1570485","0.0-21.0-2.29","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","1571492","0.0-21.0-0.30","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","203","1572702","0.0-21.0-1.30","93390002-8b00-447e-9b06-8371ce67e8be","1209","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","18","evaluation","2","30","9B","40","79","18","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","1574196","0.0-21.0-2.30","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","1575198","0.0-22.0","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","1576870","0.0-23.0","93390002-8b00-447e-9b06-8371ce67e8be","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","1577883","0.0-24.0","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","208","1578885","0.0-25.0-0.0","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","209","1580502","0.0-25.0-1.0","93390002-8b00-447e-9b06-8371ce67e8be","1616","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","60","2","4C,17B","50","4","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","1581848","0.0-25.0-2.0","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","1582854","0.0-25.0-0.1","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","212","1583934","0.0-25.0-1.1","93390002-8b00-447e-9b06-8371ce67e8be","1078","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","39","evaluation","23","13","3A,5C,10B","70","36","39","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","1584612","0.0-25.0-2.1","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","1585624","0.0-25.0-0.2","93390002-8b00-447e-9b06-8371ce67e8be","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","215","1587406","0.0-25.0-1.2","93390002-8b00-447e-9b06-8371ce67e8be","1781","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","43","evaluation","35","18","11B,19B,24A,26A","75","43","43","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","1588225","0.0-25.0-2.2","93390002-8b00-447e-9b06-8371ce67e8be","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
