"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-keyboard-response","263","1238442","0.0-25.0-2.17","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","264","1239444","0.0-25.0-0.18","6fddb33e-a9eb-4910-832f-990280fae844","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","265","1241699","0.0-25.0-1.18","6fddb33e-a9eb-4910-832f-990280fae844","2253","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","61","evaluation","13","31","8A","65","79","60","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","266","1243042","0.0-25.0-2.18","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","267","1244045","0.0-25.0-0.19","6fddb33e-a9eb-4910-832f-990280fae844","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","268","1245963","0.0-25.0-1.19","6fddb33e-a9eb-4910-832f-990280fae844","1917","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","20","6","14B,21C,25C","45","11","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","269","1247264","0.0-25.0-2.19","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","270","1248265","0.0-25.0-0.20","6fddb33e-a9eb-4910-832f-990280fae844","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","271","1251059","0.0-25.0-1.20","6fddb33e-a9eb-4910-832f-990280fae844","2792","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","62","18","11B,19B,24A,26A","75","43","30","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","272","1252256","0.0-25.0-2.20","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","273","1253258","0.0-25.0-0.21","6fddb33e-a9eb-4910-832f-990280fae844","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","274","1255059","0.0-25.0-1.21","6fddb33e-a9eb-4910-832f-990280fae844","1799","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","6","3","12B,20B,23B,27C,29C","75","4","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","275","1256304","0.0-25.0-2.21","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","276","1257306","0.0-25.0-0.22","6fddb33e-a9eb-4910-832f-990280fae844","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","277","1260939","0.0-25.0-1.22","6fddb33e-a9eb-4910-832f-990280fae844","3632","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","7","21","11C,18C,25A","45","58","25","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","278","1261589","0.0-25.0-2.22","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","279","1262591","0.0-25.0-0.23","6fddb33e-a9eb-4910-832f-990280fae844","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","280","1265507","0.0-25.0-1.23","6fddb33e-a9eb-4910-832f-990280fae844","2915","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","68","14","4B,5A,13B,16B","75","36","30","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","281","1266941","0.0-25.0-2.23","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","282","1267943","0.0-25.0-0.24","6fddb33e-a9eb-4910-832f-990280fae844","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","283","1271291","0.0-25.0-1.24","6fddb33e-a9eb-4910-832f-990280fae844","3348","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","51","evaluation","74","23","7B,26B","55","61","51","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","284","1272091","0.0-25.0-2.24","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","285","1273100","0.0-25.0-0.25","6fddb33e-a9eb-4910-832f-990280fae844","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","286","1276195","0.0-25.0-1.25","6fddb33e-a9eb-4910-832f-990280fae844","3094","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","67","11","3C,20A,22A","30","36","12","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","287","1277451","0.0-25.0-2.25","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","288","1278454","0.0-25.0-0.26","6fddb33e-a9eb-4910-832f-990280fae844","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","289","1281307","0.0-25.0-1.26","6fddb33e-a9eb-4910-832f-990280fae844","2853","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","28","10","2C,16C,22B,28A","50","18","7","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","290","1282440","0.0-25.0-2.26","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","291","1283442","0.0-25.0-0.27","6fddb33e-a9eb-4910-832f-990280fae844","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","292","1285844","0.0-25.0-1.27","6fddb33e-a9eb-4910-832f-990280fae844","2401","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","74","26","2B,16A","45","71","20","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","293","1286655","0.0-25.0-2.27","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","294","1287658","0.0-25.0-0.28","6fddb33e-a9eb-4910-832f-990280fae844","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","295","1290683","0.0-25.0-1.28","6fddb33e-a9eb-4910-832f-990280fae844","3024","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","59","19","13C,30A","30","58","14","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","296","1291318","0.0-25.0-2.28","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","297","1292320","0.0-25.0-0.29","6fddb33e-a9eb-4910-832f-990280fae844","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","298","1295236","0.0-25.0-1.29","6fddb33e-a9eb-4910-832f-990280fae844","2914","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","40","7","6B,18B,22C,24C,29A","75","11","7","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","299","1296290","0.0-25.0-2.29","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","300","1297293","0.0-25.0-0.30","6fddb33e-a9eb-4910-832f-990280fae844","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","301","1300715","0.0-25.0-1.30","6fddb33e-a9eb-4910-832f-990280fae844","3422","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","33","15","9C,25B","60","39","15","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","302","1301276","0.0-25.0-2.30","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","1302277","0.0-26.0","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","1302979","0.0-27.0","6fddb33e-a9eb-4910-832f-990280fae844","null","","null","delay","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","305","1308005","0.0-28.0","6fddb33e-a9eb-4910-832f-990280fae844","5025","
        <h1>יפה מאוד! סיימתם את חלק 1!</h1>
        <p>מיד נעבור לחלק 2.</p>
        <p>לחצו רווח במקלדת כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","1316180","0.0-29.0","6fddb33e-a9eb-4910-832f-990280fae844","8123","
          <h1>חלק 2</h1>
          <p>בחלק זה יוצגו בפניכם שתי הגרלות.
          <br>אתם מתבקשים לבחור את ההגרלה שתרצו להשתתף בה.
          <br>שימו לב! בסוף הניסוי נבחר שלב אחד באקראי ונממש את ההגרלה שבחרתם. כלומר, הבחירה שלכם יכולה להפוך לכסף אמיתי.
          <br><br>לחצו רווח כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","1327331","0.0-30.0","6fddb33e-a9eb-4910-832f-990280fae844","10450","
          <p>בואו נתחיל בדוגמה:
          <br>לפניכם שתי הגרלות.
          <br>לחצו 'A' אם אתם מעדיפים את ההגרלה השמאלית
          <br>לחצו 'D' אם אתם מעדיפים את ההגרלה הימנית
          <p class=""lotteries"">
            <span><img src='img/A.png', width=""30""></span>
            <span><img src='img/D.png', width=""30""></span>
          </p>
          <p class=""lotteries"">
            <span>₪39</span>
            <span>₪54</span>
          </p>
          <p class=""lotteries"">
            <span>65%</span>
            <span>35%</span>
          </p>","a","example","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","308","1336403","0.0-31.0","6fddb33e-a9eb-4910-832f-990280fae844","8370","<p>יפה מאוד!
                  <br>בחרתם את ההגרלה השמאלית. נשמע נכון?
                  <br>בואו ננסה דוגמה נוספת:</p>
                  <p class=""lotteries"">
                    <span><img src='img/A.png', width=""30""></span>
                    <span><img src='img/D.png', width=""30""></span>
                  </p>
                  <p class=""lotteries"">
                    <span>₪29</span>
                    <span>₪43</span>
                  </p>
                  <p class=""lotteries"">
                    <span>30%</span>
                    <span>65%</span>
                  </p>","d","example","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","1340259","0.0-32.0","6fddb33e-a9eb-4910-832f-990280fae844","3154","<p>יפה. כעת בחרתם את ההגרלה הימנית. 
                  <br>מיד נתחיל בניסוי.
                  <br>אתם תראו זוגות של הגרלות ותתבקשו לבחור את ההגרלה המועדפת עליכם.
                  <br><br>לחצו רווח כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","310","1342107","0.0-33.0-0.0","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","311","1349906","0.0-33.0-1.0","6fddb33e-a9eb-4910-832f-990280fae844","7797","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","A","49.4","19","19","0","B","A","65","76","","","","","",""
"","","","","","html-keyboard-response","312","1350834","0.0-33.0-0.1","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","1355091","0.0-33.0-1.1","6fddb33e-a9eb-4910-832f-990280fae844","4256","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪79</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","a","binary","","","","","","","B","53.25","8","8","0","B","A","75","71","","","","","",""
"","","","","","html-keyboard-response","314","1355719","0.0-33.0-0.2","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","1363699","0.0-33.0-1.2","6fddb33e-a9eb-4910-832f-990280fae844","7979","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","A","25.8","2","2","0","A","B","60","43","","","","","",""
"","","","","","html-keyboard-response","316","1364754","0.0-33.0-0.3","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","317","1368579","0.0-33.0-1.3","6fddb33e-a9eb-4910-832f-990280fae844","3824","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","10.8","20","20","0","A","B","30","36","","","","","",""
"","","","","","html-keyboard-response","318","1369248","0.0-33.0-0.4","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","1374787","0.0-33.0-1.4","6fddb33e-a9eb-4910-832f-990280fae844","5538","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","17.4","30","30","1","B","A","30","58","","","","","",""
"","","","","","html-keyboard-response","320","1375927","0.0-33.0-0.5","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","1383347","0.0-33.0-1.5","6fddb33e-a9eb-4910-832f-990280fae844","7419","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","31.95","16","16","0","A","B","45","71","","","","","",""
"","","","","","html-keyboard-response","322","1383858","0.0-33.0-0.6","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","323","1389044","0.0-33.0-1.6","6fddb33e-a9eb-4910-832f-990280fae844","5185","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>30%</span>
                    </p>","a","binary","","","","","","","B","9","22","22","0","B","A","50","18","","","","","",""
"","","","","","html-keyboard-response","324","1390310","0.0-33.0-0.7","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","1393348","0.0-33.0-1.7","6fddb33e-a9eb-4910-832f-990280fae844","3037","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","3.2","27","27","0","A","B","20","16","","","","","",""
"","","","","","html-keyboard-response","326","1394341","0.0-33.0-0.8","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","1397028","0.0-33.0-1.8","6fddb33e-a9eb-4910-832f-990280fae844","2686","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","B","49.4","24","24","0","B","A","65","76","","","","","",""
"","","","","","html-keyboard-response","328","1398500","0.0-33.0-0.9","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","329","1405795","0.0-33.0-1.9","6fddb33e-a9eb-4910-832f-990280fae844","7294","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","B","32","3","3","0","A","B","50","64","","","","","",""
"","","","","","html-keyboard-response","330","1406413","0.0-33.0-0.10","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","331","1413156","0.0-33.0-1.10","6fddb33e-a9eb-4910-832f-990280fae844","6742","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","B","33.55","7","7","0","B","A","55","61","","","","","",""
"","","","","","html-keyboard-response","332","1414521","0.0-33.0-0.11","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","333","1417684","0.0-33.0-1.11","6fddb33e-a9eb-4910-832f-990280fae844","3162","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","27","4","4","0","A","B","75","36","","","","","",""
"","","","","","html-keyboard-response","334","1418974","0.0-33.0-0.12","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","335","1422532","0.0-33.0-1.12","6fddb33e-a9eb-4910-832f-990280fae844","3557","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>40%</span>
                    </p>","a","binary","","","","","","","B","27","13","13","0","B","A","75","36","","","","","",""
"","","","","","html-keyboard-response","336","1423058","0.0-33.0-0.13","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","337","1426228","0.0-33.0-1.13","6fddb33e-a9eb-4910-832f-990280fae844","3169","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","A","25.35","15","15","0","A","B","65","39","","","","","",""
"","","","","","html-keyboard-response","338","1427569","0.0-33.0-0.14","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","339","1431268","0.0-33.0-1.14","6fddb33e-a9eb-4910-832f-990280fae844","3697","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","A","8.25","29","29","1","B","A","75","11","","","","","",""
"","","","","","html-keyboard-response","340","1432141","0.0-33.0-0.15","6fddb33e-a9eb-4910-832f-990280fae844","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","341","1437252","0.0-33.0-1.15","6fddb33e-a9eb-4910-832f-990280fae844","5110","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","B","32","1","1","0","A","B","50","64","","","","","",""
