"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-slider-response","127","1168399","0.0-21.0-1.4","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1421","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","33","12","1C,7C,15C","60","36","14","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","1169678","0.0-21.0-2.4","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","129","1170681","0.0-21.0-0.5","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","130","1173766","0.0-21.0-1.5","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","3085","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","41","6","14B,21C,25C","45","11","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","1174849","0.0-21.0-2.5","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","132","1175863","0.0-21.0-0.6","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","1178863","0.0-21.0-1.6","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2999","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","23","evaluation","3","29","8C,19A,24B","65","76","23","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","1179591","0.0-21.0-2.6","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","135","1180606","0.0-21.0-0.7","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","1181103","0.0-21.0-1.7","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","495","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","23","2","4C,17B","50","4","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","1181607","0.0-21.0-2.7","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","138","1182614","0.0-21.0-0.8","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1184335","0.0-21.0-1.8","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1720","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","79","5","12A,27B,28B,30B","25","11","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","1185736","0.0-21.0-2.8","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","141","1186747","0.0-21.0-0.9","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1189127","0.0-21.0-1.9","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2378","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","66","30","9B","40","79","22","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","1190065","0.0-21.0-2.9","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","144","1191081","0.0-21.0-0.10","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1193655","0.0-21.0-1.10","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2573","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","68","15","9C,25B","60","39","12","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","1194740","0.0-21.0-2.10","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","147","1195756","0.0-21.0-0.11","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1198975","0.0-21.0-1.11","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","3218","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","26","25","1B,3B,4A","50","64","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","1200202","0.0-21.0-2.11","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","1201209","0.0-21.0-0.12","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1203863","0.0-21.0-1.12","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2653","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","5","11","3C,20A,22A","30","36","9","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","1205247","0.0-21.0-2.12","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","153","1206250","0.0-21.0-0.13","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1208287","0.0-21.0-1.13","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2036","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","42","8","14C,17A,20C,27A","20","16","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","1209428","0.0-21.0-2.13","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","1210436","0.0-21.0-0.14","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1213039","0.0-21.0-1.14","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2602","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","51","23","7B,26B","55","61","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","1213839","0.0-21.0-2.14","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","159","1214850","0.0-21.0-0.15","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1218271","0.0-21.0-1.15","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","3420","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","72","16","1A,15A,26C","65","39","9","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","1219639","0.0-21.0-2.15","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","162","1220648","0.0-21.0-0.16","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1222943","0.0-21.0-1.16","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2294","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","13","24","6A,21A","25","64","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","1223920","0.0-21.0-2.16","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","165","1224935","0.0-21.0-0.17","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1228727","0.0-21.0-1.17","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","3791","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","50","18","11B,19B,24A,26A","75","43","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","1230183","0.0-21.0-2.17","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","168","1231189","0.0-21.0-0.18","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1235103","0.0-21.0-1.18","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","3913","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","65","26","2B,16A","45","71","14","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","1235613","0.0-21.0-2.18","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","171","1236617","0.0-21.0-0.19","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1238223","0.0-21.0-1.19","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1604","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","4","19","13C,30A","30","58","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","1239520","0.0-21.0-2.19","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","174","1240534","0.0-21.0-0.20","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1243687","0.0-21.0-1.20","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","3152","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","51","28","8B","75","71","25","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","1244298","0.0-21.0-2.20","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","177","1245306","0.0-21.0-0.21","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1247639","0.0-21.0-1.21","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2331","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","20","4","12C,17C,23C,28C","20","11","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","1248605","0.0-21.0-2.21","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","180","1249623","0.0-21.0-0.22","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1250256","0.0-21.0-1.22","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","631","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","13","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","1251312","0.0-21.0-2.22","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","183","1252314","0.0-21.0-0.23","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1256317","0.0-21.0-1.23","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","32","13","3A,5C,10B","70","36","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","1257752","0.0-21.0-2.23","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","186","1258765","0.0-21.0-0.24","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1260623","0.0-21.0-1.24","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1856","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","63","9","14A,23A","25","18","6","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","1261746","0.0-21.0-2.24","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","189","1262755","0.0-21.0-0.25","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1264968","0.0-21.0-1.25","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2212","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","79","31","8A","65","79","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","1265789","0.0-21.0-2.25","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","192","1266791","0.0-21.0-0.26","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1269142","0.0-21.0-1.26","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2350","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","59","10","2C,16C,22B,28A","50","18","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","1269743","0.0-21.0-2.26","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","195","1270749","0.0-21.0-0.27","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1273175","0.0-21.0-1.27","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2424","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","23","7","6B,18B,22C,24C,29A","75","11","3","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","1273789","0.0-21.0-2.27","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","198","1274792","0.0-21.0-0.28","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","1277119","0.0-21.0-1.28","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2325","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","24","14","4B,5A,13B,16B","75","36","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","1277716","0.0-21.0-2.28","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","201","1278723","0.0-21.0-0.29","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","1281655","0.0-21.0-1.29","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2930","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","59","20","10C,13A,19C,21B","40","58","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","1282285","0.0-21.0-2.29","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","204","1283286","0.0-21.0-0.30","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","205","1286534","0.0-21.0-1.30","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","3248","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","20","22","10A,11A","45","61","15","","","","","","","","","","","","","","","","",""
