"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-slider-response","148","372455","0.0-21.0-0.12","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","376305","0.0-21.0-1.12","41578bda-270a-4ced-a297-3451d0874fca","3849","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","37","7","6B,18B,22C,24C,29A","75","11","6","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","377434","0.0-21.0-2.12","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","378438","0.0-21.0-0.13","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","381561","0.0-21.0-1.13","41578bda-270a-4ced-a297-3451d0874fca","3122","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","79","11","3C,20A,22A","30","36","7","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","382179","0.0-21.0-2.13","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","383183","0.0-21.0-0.14","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","387186","0.0-21.0-1.14","41578bda-270a-4ced-a297-3451d0874fca","null","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","48","27","5B,18A","55","71","44","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","387736","0.0-21.0-2.14","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","388739","0.0-21.0-0.15","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","390545","0.0-21.0-1.15","41578bda-270a-4ced-a297-3451d0874fca","1806","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","3","26","2B,16A","45","71","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","391486","0.0-21.0-2.15","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","392489","0.0-21.0-0.16","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","396491","0.0-21.0-1.16","41578bda-270a-4ced-a297-3451d0874fca","null","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","28","1","6C,29B,30C","25","4","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","397074","0.0-21.0-2.16","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","398091","0.0-21.0-0.17","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","402094","0.0-21.0-1.17","41578bda-270a-4ced-a297-3451d0874fca","null","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","61","10","2C,16C,22B,28A","50","18","7","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","402851","0.0-21.0-2.17","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","403855","0.0-21.0-0.18","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","407065","0.0-21.0-1.18","41578bda-270a-4ced-a297-3451d0874fca","3208","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","36","evaluation","53","29","8C,19A,24B","65","76","36","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","408470","0.0-21.0-2.18","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","409476","0.0-21.0-0.19","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","412281","0.0-21.0-1.19","41578bda-270a-4ced-a297-3451d0874fca","2804","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","68","6","14B,21C,25C","45","11","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","413095","0.0-21.0-2.19","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","414105","0.0-21.0-0.20","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","418105","0.0-21.0-1.20","41578bda-270a-4ced-a297-3451d0874fca","3999","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","38","2","4C,17B","50","4","2","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","419468","0.0-21.0-2.20","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","420484","0.0-21.0-0.21","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","424233","0.0-21.0-1.21","41578bda-270a-4ced-a297-3451d0874fca","3747","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","54","18","11B,19B,24A,26A","75","43","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","425329","0.0-21.0-2.21","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","426330","0.0-21.0-0.22","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","430097","0.0-21.0-1.22","41578bda-270a-4ced-a297-3451d0874fca","3766","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","47","evaluation","40","31","8A","65","79","46","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","431079","0.0-21.0-2.22","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","432088","0.0-21.0-0.23","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","436101","0.0-21.0-1.23","41578bda-270a-4ced-a297-3451d0874fca","null","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","64","8","14C,17A,20C,27A","20","16","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","437203","0.0-21.0-2.23","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","438209","0.0-21.0-0.24","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","441729","0.0-21.0-1.24","41578bda-270a-4ced-a297-3451d0874fca","3518","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","75","3","12B,20B,23B,27C,29C","75","4","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","443032","0.0-21.0-2.24","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","444039","0.0-21.0-0.25","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","448040","0.0-21.0-1.25","41578bda-270a-4ced-a297-3451d0874fca","null","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","46","19","13C,30A","30","58","23","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","449029","0.0-21.0-2.25","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","450036","0.0-21.0-0.26","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","452009","0.0-21.0-1.26","41578bda-270a-4ced-a297-3451d0874fca","1972","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","evaluation","0","14","4B,5A,13B,16B","75","36","14","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","453024","0.0-21.0-2.26","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","454039","0.0-21.0-0.27","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","457321","0.0-21.0-1.27","41578bda-270a-4ced-a297-3451d0874fca","3280","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","7","17","2A,7A,9A,15B","60","43","19","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","458748","0.0-21.0-2.27","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","459750","0.0-21.0-0.28","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","462905","0.0-21.0-1.28","41578bda-270a-4ced-a297-3451d0874fca","3154","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","20","25","1B,3B,4A","50","64","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","464315","0.0-21.0-2.28","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","465317","0.0-21.0-0.29","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","469319","0.0-21.0-1.29","41578bda-270a-4ced-a297-3451d0874fca","null","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","31","30","9B","40","79","28","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","469848","0.0-21.0-2.29","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","470852","0.0-21.0-0.30","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","203","472241","0.0-21.0-1.30","41578bda-270a-4ced-a297-3451d0874fca","1387","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","60","22","10A,11A","45","61","24","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","472943","0.0-21.0-2.30","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","473944","0.0-22.0","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","490000","0.0-23.0","41578bda-270a-4ced-a297-3451d0874fca","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","491016","0.0-24.0","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","208","492018","0.0-25.0-0.0","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","209","495633","0.0-25.0-1.0","41578bda-270a-4ced-a297-3451d0874fca","3614","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","22","13","3A,5C,10B","70","36","12","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","496583","0.0-25.0-2.0","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","497586","0.0-25.0-0.1","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","212","499569","0.0-25.0-1.1","41578bda-270a-4ced-a297-3451d0874fca","1982","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","9","26","2B,16A","45","71","29","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","500336","0.0-25.0-2.1","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","501338","0.0-25.0-0.2","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","215","504561","0.0-25.0-1.2","41578bda-270a-4ced-a297-3451d0874fca","3222","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","67","6","14B,21C,25C","45","11","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","505279","0.0-25.0-2.2","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","506281","0.0-25.0-0.3","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","218","508177","0.0-25.0-1.3","41578bda-270a-4ced-a297-3451d0874fca","1894","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","23","1","6C,29B,30C","25","4","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","508714","0.0-25.0-2.3","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","509717","0.0-25.0-0.4","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","221","513723","0.0-25.0-1.4","41578bda-270a-4ced-a297-3451d0874fca","null","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","36","7","6B,18B,22C,24C,29A","75","11","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","514531","0.0-25.0-2.4","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","223","515534","0.0-25.0-0.5","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","224","518857","0.0-25.0-1.5","41578bda-270a-4ced-a297-3451d0874fca","3322","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","69","8","14C,17A,20C,27A","20","16","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","225","519821","0.0-25.0-2.5","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","226","520823","0.0-25.0-0.6","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","227","524835","0.0-25.0-1.6","41578bda-270a-4ced-a297-3451d0874fca","null","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","79","15","9C,25B","60","39","13","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","525452","0.0-25.0-2.6","41578bda-270a-4ced-a297-3451d0874fca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","229","526467","0.0-25.0-0.7","41578bda-270a-4ced-a297-3451d0874fca","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","230","528841","0.0-25.0-1.7","41578bda-270a-4ced-a297-3451d0874fca","2372","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","62","11","3C,20A,22A","30","36","5","","","","","","","","","","","","","","","","",""
