"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","131","1381970","0.0-21.0-1.6","d8d4dec0-5008-4f83-8f65-fe5e80244341","1765","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","72","7","6B,18B,22C,24C,29A","75","11","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","1383051","0.0-21.0-2.6","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","1384057","0.0-21.0-0.7","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","134","1387106","0.0-21.0-1.7","d8d4dec0-5008-4f83-8f65-fe5e80244341","3048","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","16","21","11C,18C,25A","45","58","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","1388253","0.0-21.0-2.7","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","1389261","0.0-21.0-0.8","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","137","1391090","0.0-21.0-1.8","d8d4dec0-5008-4f83-8f65-fe5e80244341","1828","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","76","8","14C,17A,20C,27A","20","16","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","1391675","0.0-21.0-2.8","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1392683","0.0-21.0-0.9","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","140","1396697","0.0-21.0-1.9","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","3","17","2A,7A,9A,15B","60","43","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","1397593","0.0-21.0-2.9","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1398610","0.0-21.0-0.10","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","143","1400538","0.0-21.0-1.10","d8d4dec0-5008-4f83-8f65-fe5e80244341","1926","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","31","10","2C,16C,22B,28A","50","18","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","1401603","0.0-21.0-2.10","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1402609","0.0-21.0-0.11","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","146","1406624","0.0-21.0-1.11","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","24","15","9C,25B","60","39","12","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","1407784","0.0-21.0-2.11","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1408797","0.0-21.0-0.12","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","1411122","0.0-21.0-1.12","d8d4dec0-5008-4f83-8f65-fe5e80244341","2324","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","10","23","7B,26B","55","61","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","1412399","0.0-21.0-2.12","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1413402","0.0-21.0-0.13","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","1415489","0.0-21.0-1.13","d8d4dec0-5008-4f83-8f65-fe5e80244341","2085","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","52","4","12C,17C,23C,28C","20","11","2","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","1416895","0.0-21.0-2.13","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1417906","0.0-21.0-0.14","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","1420265","0.0-21.0-1.14","d8d4dec0-5008-4f83-8f65-fe5e80244341","2359","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","7","24","6A,21A","25","64","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","1421104","0.0-21.0-2.14","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1422108","0.0-21.0-0.15","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","1424081","0.0-21.0-1.15","d8d4dec0-5008-4f83-8f65-fe5e80244341","1972","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","75","27","5B,18A","55","71","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","1425440","0.0-21.0-2.15","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1426448","0.0-21.0-0.16","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","1427898","0.0-21.0-1.16","d8d4dec0-5008-4f83-8f65-fe5e80244341","1448","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","17","14","4B,5A,13B,16B","75","36","22","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","1429338","0.0-21.0-2.16","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1430351","0.0-21.0-0.17","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","1431986","0.0-21.0-1.17","d8d4dec0-5008-4f83-8f65-fe5e80244341","1635","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","21","31","8A","65","79","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","1432551","0.0-21.0-2.17","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1433556","0.0-21.0-0.18","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","1436530","0.0-21.0-1.18","d8d4dec0-5008-4f83-8f65-fe5e80244341","2972","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","18","9","14A,23A","25","18","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","1437339","0.0-21.0-2.18","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1438344","0.0-21.0-0.19","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","1440697","0.0-21.0-1.19","d8d4dec0-5008-4f83-8f65-fe5e80244341","2352","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","33","18","11B,19B,24A,26A","75","43","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","1441353","0.0-21.0-2.19","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1442363","0.0-21.0-0.20","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","1444946","0.0-21.0-1.20","d8d4dec0-5008-4f83-8f65-fe5e80244341","2582","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","59","2","4C,17B","50","4","2","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","1445796","0.0-21.0-2.20","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1446802","0.0-21.0-0.21","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","1449730","0.0-21.0-1.21","d8d4dec0-5008-4f83-8f65-fe5e80244341","2927","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","65","12","1C,7C,15C","60","36","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","1450926","0.0-21.0-2.21","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1451940","0.0-21.0-0.22","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","1453641","0.0-21.0-1.22","d8d4dec0-5008-4f83-8f65-fe5e80244341","1700","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","11","5","12A,27B,28B,30B","25","11","2","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","1454236","0.0-21.0-2.22","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1455242","0.0-21.0-0.23","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","1457801","0.0-21.0-1.23","d8d4dec0-5008-4f83-8f65-fe5e80244341","2559","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","68","28","8B","75","71","25","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","1459251","0.0-21.0-2.23","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1460264","0.0-21.0-0.24","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","1462890","0.0-21.0-1.24","d8d4dec0-5008-4f83-8f65-fe5e80244341","2624","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","66","13","3A,5C,10B","70","36","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","1463887","0.0-21.0-2.24","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1464903","0.0-21.0-0.25","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","1467658","0.0-21.0-1.25","d8d4dec0-5008-4f83-8f65-fe5e80244341","2753","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","46","19","13C,30A","30","58","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","1468627","0.0-21.0-2.25","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1469641","0.0-21.0-0.26","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","1472994","0.0-21.0-1.26","d8d4dec0-5008-4f83-8f65-fe5e80244341","3351","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","71","29","8C,19A,24B","65","76","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","1473684","0.0-21.0-2.26","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1474696","0.0-21.0-0.27","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","1476642","0.0-21.0-1.27","d8d4dec0-5008-4f83-8f65-fe5e80244341","1945","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","8","11","3C,20A,22A","30","36","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","1478009","0.0-21.0-2.27","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1479018","0.0-21.0-0.28","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","1481194","0.0-21.0-1.28","d8d4dec0-5008-4f83-8f65-fe5e80244341","2175","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","50","20","10C,13A,19C,21B","40","58","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","1481923","0.0-21.0-2.28","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","1482938","0.0-21.0-0.29","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","1486940","0.0-21.0-1.29","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","2","26","2B,16A","45","71","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","1488422","0.0-21.0-2.29","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","1489431","0.0-21.0-0.30","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","203","1491498","0.0-21.0-1.30","d8d4dec0-5008-4f83-8f65-fe5e80244341","2066","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","69","25","1B,3B,4A","50","64","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","1492374","0.0-21.0-2.30","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","1493381","0.0-22.0","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","1494802","0.0-23.0","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","1495817","0.0-24.0","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","208","1496835","0.0-25.0-0.0","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","209","1498754","0.0-25.0-1.0","d8d4dec0-5008-4f83-8f65-fe5e80244341","1919","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","64","12","1C,7C,15C","60","36","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","1499646","0.0-25.0-2.0","d8d4dec0-5008-4f83-8f65-fe5e80244341","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","1500655","0.0-25.0-0.1","d8d4dec0-5008-4f83-8f65-fe5e80244341","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","",""
