"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-keyboard-response","126","342773","0.0-21.0-2.4","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","127","343786","0.0-21.0-0.5","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","128","346296","0.0-21.0-1.5","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","2509","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","29","14","4B,5A,13B,16B","75","36","25","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","347459","0.0-21.0-2.5","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","130","348476","0.0-21.0-0.6","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","131","351752","0.0-21.0-1.6","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","3275","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","27","evaluation","46","17","2A,7A,9A,15B","60","43","27","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","352821","0.0-21.0-2.6","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","353823","0.0-21.0-0.7","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","134","354848","0.0-21.0-1.7","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1025","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","36","3","12B,20B,23B,27C,29C","75","4","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","355490","0.0-21.0-2.7","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","356499","0.0-21.0-0.8","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","137","360504","0.0-21.0-1.8","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","37","30","9B","40","79","23","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","361717","0.0-21.0-2.8","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","362725","0.0-21.0-0.9","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","140","364857","0.0-21.0-1.9","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","2130","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","16","evaluation","71","22","10A,11A","45","61","16","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","366237","0.0-21.0-2.9","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","367253","0.0-21.0-0.10","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","143","368960","0.0-21.0-1.10","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1707","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","70","31","8A","65","79","25","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","370241","0.0-21.0-2.10","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","371257","0.0-21.0-0.11","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","146","373392","0.0-21.0-1.11","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","2134","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","58","9","14A,23A","25","18","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","374437","0.0-21.0-2.11","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","375453","0.0-21.0-0.12","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","377216","0.0-21.0-1.12","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1762","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","67","8","14C,17A,20C,27A","20","16","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","377917","0.0-21.0-2.12","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","378933","0.0-21.0-0.13","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","380760","0.0-21.0-1.13","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1827","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","23","evaluation","79","29","8C,19A,24B","65","76","23","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","381395","0.0-21.0-2.13","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","382397","0.0-21.0-0.14","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","386096","0.0-21.0-1.14","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","3698","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","0","25","1B,3B,4A","50","64","28","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","387201","0.0-21.0-2.14","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","388210","0.0-21.0-0.15","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","390224","0.0-21.0-1.15","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","2013","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","17","4","12C,17C,23C,28C","20","11","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","391450","0.0-21.0-2.15","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","392463","0.0-21.0-0.16","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","393448","0.0-21.0-1.16","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","984","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","70","6","14B,21C,25C","45","11","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","394568","0.0-21.0-2.16","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","395584","0.0-21.0-0.17","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","397352","0.0-21.0-1.17","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1767","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","58","10","2C,16C,22B,28A","50","18","12","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","398372","0.0-21.0-2.17","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","399383","0.0-21.0-0.18","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","402224","0.0-21.0-1.18","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","2839","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","23","evaluation","5","26","2B,16A","45","71","23","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","403681","0.0-21.0-2.18","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","404685","0.0-21.0-0.19","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","407048","0.0-21.0-1.19","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","2363","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","41","5","12A,27B,28B,30B","25","11","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","408190","0.0-21.0-2.19","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","409193","0.0-21.0-0.20","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","411353","0.0-21.0-1.20","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","2158","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","61","20","10C,13A,19C,21B","40","58","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","412846","0.0-21.0-2.20","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","413859","0.0-21.0-0.21","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","416936","0.0-21.0-1.21","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","3076","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","72","18","11B,19B,24A,26A","75","43","30","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","417847","0.0-21.0-2.21","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","418852","0.0-21.0-0.22","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","421185","0.0-21.0-1.22","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","2331","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","53","11","3C,20A,22A","30","36","12","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","421692","0.0-21.0-2.22","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","422696","0.0-21.0-0.23","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","424769","0.0-21.0-1.23","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","2071","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","18","evaluation","25","19","13C,30A","30","58","18","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","426162","0.0-21.0-2.23","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","427175","0.0-21.0-0.24","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","429008","0.0-21.0-1.24","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1832","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","8","24","6A,21A","25","64","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","429744","0.0-21.0-2.24","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","430749","0.0-21.0-0.25","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","432904","0.0-21.0-1.25","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","2154","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","72","7","6B,18B,22C,24C,29A","75","11","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","433619","0.0-21.0-2.25","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","434633","0.0-21.0-0.26","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","436448","0.0-21.0-1.26","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1814","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","36","16","1A,15A,26C","65","39","26","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","437162","0.0-21.0-2.26","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","438166","0.0-21.0-0.27","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","441352","0.0-21.0-1.27","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","3185","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","33","evaluation","20","23","7B,26B","55","61","33","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","441918","0.0-21.0-2.27","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","442921","0.0-21.0-0.28","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","445328","0.0-21.0-1.28","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","2406","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","7","21","11C,18C,25A","45","58","26","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","446155","0.0-21.0-2.28","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","447164","0.0-21.0-0.29","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","449624","0.0-21.0-1.29","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","2459","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","39","evaluation","5","28","8B","75","71","39","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","451110","0.0-21.0-2.29","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","452121","0.0-21.0-0.30","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","203","455152","0.0-21.0-1.30","bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e","3030","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","64","13","3A,5C,10B","70","36","30","","","","","","","","","","","","","","","",""
